player_hand,dealer_hand,is_soft_hand,Action,Q-Value
11,3,0,double down,0.09970100000000001
11,3,0,surrender,0.1
11,3,0,split,0.1
11,4,0,stand,0.08990000000000001
11,4,0,hit,0.0999
11,4,0,double down,0.08990000000000001
11,4,0,surrender,0.1
11,4,0,split,0.1
11,5,0,stand,0.1
11,5,0,hit,0.1
11,5,0,double down,0.1341589414777574
11,5,0,surrender,0.1
11,5,0,split,0.1
11,6,0,stand,0.08990000000000001
11,6,0,hit,0.100066385241
11,6,0,double down,0.1
11,6,0,surrender,0.0999
11,6,0,split,0.1
11,7,0,stand,0.08990000000000001
11,7,0,hit,0.1
11,7,0,double down,0.12966942781000002
11,7,0,surrender,0.1
11,7,0,split,0.1
11,8,0,stand,0.08990000000000001
11,8,0,hit,0.099977329791
11,8,0,double down,0.09368262234251
11,8,0,surrender,0.1
11,8,0,split,0.1
11,9,0,stand,0.08990000000000001
11,9,0,hit,0.0999
11,9,0,double down,0.129917859
11,9,0,surrender,0.0999
11,9,0,split,0.1
11,10,0,stand,0.08990000000000001
11,10,0,hit,0.10065653205535938
11,10,0,double down,0.08990000000000001
11,10,0,surrender,0.099801
11,10,0,split,0.1
12,1,0,stand,0.08990000000000001
12,1,0,hit,0.0849
12,1,0,double down,0.0849
12,1,0,surrender,0.09941480149401001
12,1,0,split,0.1
12,1,1,stand,0.1
12,1,1,hit,0.1
12,1,1,double down,0.1
12,1,1,surrender,0.1
12,1,1,split,0.1
12,1,1,stand,0.1
12,1,1,hit,0.1
12,1,1,double down,0.1
12,1,1,surrender,0.0999
12,1,1,split,0.1
12,2,0,stand,0.08990000000000001
12,2,0,hit,0.0849
12,2,0,double down,0.08990000000000001
12,2,0,surrender,0.0999
12,2,0,split,0.1
12,2,1,stand,0.08990000000000001
12,2,1,hit,0.1
12,2,1,double down,0.1
12,2,1,surrender,0.1
12,2,1,split,0.1
12,3,0,stand,0.08990000000000001
12,3,0,hit,0.084801
12,3,0,double down,0.08977934156120901
12,3,0,surrender,0.099801
12,3,0,split,0.1
12,3,1,stand,0.1
12,3,1,hit,0.1
12,3,1,double down,0.1
12,3,1,surrender,0.1
12,3,1,split,0.1
12,3,0,stand,0.10990000000000001
12,3,0,hit,0.1
12,3,0,double down,0.08990000000000001
12,3,0,surrender,0.1
12,3,0,split,0.1
12,4,0,stand,0.08990000000000001
12,4,0,hit,0.0999
12,4,0,double down,0.0849
12,4,0,surrender,0.1
12,4,0,split,0.1
12,4,0,stand,0.08990000000000001
12,4,0,hit,0.0849
12,4,0,double down,0.094877329791
12,4,0,surrender,0.1
12,4,0,split,0.1
12,5,0,stand,0.11979010000000001
12,5,0,hit,0.1
12,5,0,double down,0.0849
12,5,0,surrender,0.1
12,5,0,split,0.1
12,5,1,stand,0.1
12,5,1,hit,0.1
12,5,1,double down,0.10990000000000001
12,5,1,surrender,0.1
12,5,1,split,0.1
12,6,0,stand,0.10980199
12,6,0,hit,0.099801
12,6,0,double down,0.08990000000000001
12,6,0,surrender,0.0999
12,6,0,split,0.1
12,6,1,stand,0.1
12,6,1,hit,0.1
12,6,1,double down,0.1
12,6,1,surrender,0.1
12,6,1,split,0.1
12,7,0,stand,0.09956063959010002
12,7,0,hit,0.0999
12,7,0,double down,0.1
12,7,0,surrender,0.09997830900000002
12,7,0,split,0.1
12,7,1,stand,0.10990000000000001
12,7,1,hit,0.1
12,7,1,double down,0.1
12,7,1,surrender,0.1
12,7,1,split,0.1
12,7,1,stand,0.1
12,7,1,hit,0.0999
12,7,1,double down,0.1
12,7,1,surrender,0.1
12,7,1,split,0.1
12,8,0,stand,0.08990000000000001
12,8,0,hit,0.084801
12,8,0,double down,0.089987309
12,8,0,surrender,0.0999
12,8,0,split,0.1
12,8,1,stand,0.1
12,8,1,hit,0.1
12,8,1,double down,0.1
12,8,1,surrender,0.1
12,8,1,split,0.0999
12,8,1,stand,0.1
12,8,1,hit,0.1
12,8,1,double down,0.1
12,8,1,surrender,0.1
12,8,1,split,0.1
12,9,0,stand,0.0997901
12,9,0,hit,0.099801
12,9,0,double down,0.0849
12,9,0,surrender,0.099801
12,9,0,split,0.1
12,9,0,stand,0.1
12,9,0,hit,0.1
12,9,0,double down,0.0849
12,9,0,surrender,0.1
12,9,0,split,0.1
12,10,0,stand,0.0899891
12,10,0,hit,0.08488920900000001
12,10,0,double down,0.08465399000000001
12,10,0,surrender,0.0978567814080722
12,10,0,split,0.1
12,10,1,stand,0.08990000000000001
12,10,1,hit,0.0999
12,10,1,double down,0.1
12,10,1,surrender,0.1
12,10,1,split,0.1
12,10,0,stand,0.08990000000000001
12,10,0,hit,0.1001680659
12,10,0,double down,0.1
12,10,0,surrender,0.0999
12,10,0,split,0.1
12,10,1,stand,0.08990000000000001
12,10,1,hit,0.1002546098905546
12,10,1,double down,0.1
12,10,1,surrender,0.1
12,10,1,split,0.1
13,1,0,stand,0.08990000000000001
13,1,0,hit,0.0849
13,1,0,double down,0.09470100000000001
13,1,0,surrender,0.0993206534790699
13,1,0,split,0.1
13,2,0,stand,0.1
13,2,0,hit,0.0999
13,2,0,double down,0.11376450400301003
13,2,0,surrender,0.1
13,2,0,split,0.1
13,2,1,stand,0.1
13,2,1,hit,0.1
13,2,1,double down,0.1
13,2,1,surrender,0.0999
13,2,1,split,0.1
13,3,0,stand,0.08990000000000001
13,3,0,hit,0.0999
13,3,0,double down,0.0849
13,3,0,surrender,0.0999
13,3,0,split,0.1
13,4,0,stand,0.08990000000000001
13,4,0,hit,0.084801
13,4,0,double down,0.07490100000000001
13,4,0,surrender,0.09970299
13,4,0,split,0.1
13,4,1,stand,0.079901
13,4,1,hit,0.0999
13,4,1,double down,0.0849
13,4,1,surrender,0.0999
13,4,1,split,0.1
13,5,0,stand,0.08990000000000001
13,5,0,hit,0.1
13,5,0,double down,0.09416045010000001
13,5,0,surrender,0.1
13,5,0,split,0.1
13,6,0,stand,0.10917238617370784
13,6,0,hit,0.1
13,6,0,double down,0.08990000000000001
13,6,0,surrender,0.0999
13,6,0,split,0.1
13,6,1,stand,0.1
13,6,1,hit,0.0999
13,6,1,double down,0.1
13,6,1,surrender,0.1
13,6,1,split,0.1
13,7,1,stand,0.08990000000000001
13,7,1,hit,0.0999
13,7,1,double down,0.1
13,7,1,surrender,0.1
13,7,1,split,0.1
13,7,0,stand,0.08990000000000001
13,7,0,hit,0.09998910000000001
13,7,0,double down,0.0849
13,7,0,surrender,0.0999
13,7,0,split,0.1
13,8,0,stand,0.08990000000000001
13,8,0,hit,0.0999
13,8,0,double down,0.1099891
13,8,0,surrender,0.099801
13,8,0,split,0.1
13,8,1,stand,0.1
13,8,1,hit,0.1
13,8,1,double down,0.129917859
13,8,1,surrender,0.1
13,8,1,split,0.1
13,9,1,stand,0.08990000000000001
13,9,1,hit,0.0849
13,9,1,double down,0.1
13,9,1,surrender,0.1
13,9,1,split,0.1
13,9,0,stand,0.08990000000000001
13,9,0,hit,0.1
13,9,0,double down,0.1
13,9,0,surrender,0.0999
13,9,0,split,0.1
13,10,0,stand,0.08990000000000001
13,10,0,hit,0.08470299
13,10,0,double down,0.079901
13,10,0,surrender,0.0978567814080722
13,10,0,split,0.1
13,10,1,stand,0.08990000000000001
13,10,1,hit,0.0999
13,10,1,double down,0.08990000000000001
13,10,1,surrender,0.0999
13,10,1,split,0.1
14,1,1,stand,0.08990000000000001
14,1,1,hit,0.1
14,1,1,double down,0.1
14,1,1,surrender,0.1
14,1,1,split,0.1
14,1,0,stand,0.08990000000000001
14,1,0,hit,0.0849
14,1,0,double down,0.09970100000000001
14,1,0,surrender,0.09970299
14,1,0,split,0.1
14,2,0,stand,0.0997901
14,2,0,hit,0.0849
14,2,0,double down,0.0849
14,2,0,surrender,0.0999
14,2,0,split,0.1
14,2,1,stand,0.10990000000000001
14,2,1,hit,0.0999
14,2,1,double down,0.1
14,2,1,surrender,0.1
14,2,1,split,0.1
14,3,0,stand,0.08990000000000001
14,3,0,hit,0.084933759
14,3,0,double down,0.0849
14,3,0,surrender,0.0996059601
14,3,0,split,0.1
14,4,0,stand,0.08990000000000001
14,4,0,hit,0.084801
14,4,0,double down,0.0849
14,4,0,surrender,0.0999
14,4,0,split,0.1
14,4,1,stand,0.08990000000000001
14,4,1,hit,0.1
14,4,1,double down,0.1
14,4,1,surrender,0.0999
14,4,1,split,0.1
14,4,0,stand,0.08990000000000001
14,4,0,hit,0.1
14,4,0,double down,0.1
14,4,0,surrender,0.1
14,4,0,split,0.1
14,5,1,stand,0.1
14,5,1,hit,0.1
14,5,1,double down,0.1
14,5,1,surrender,0.0999
14,5,1,split,0.1
14,5,0,stand,0.08990000000000001
14,5,0,hit,0.0849
14,5,0,double down,0.0991114451
14,5,0,surrender,0.1
14,5,0,split,0.1
14,5,0,stand,0.10990000000000001
14,5,0,hit,0.1
14,5,0,double down,0.1
14,5,0,surrender,0.1
14,5,0,split,0.1
14,6,0,stand,0.0997901
14,6,0,hit,0.08470299
14,6,0,double down,0.09470100000000001
14,6,0,surrender,0.09970299
14,6,0,split,0.1
14,6,1,stand,0.1
14,6,1,hit,0.0999
14,6,1,double down,0.1
14,6,1,surrender,0.1
14,6,1,split,0.1
14,6,0,stand,0.1
14,6,0,hit,0.0849
14,6,0,double down,0.1
14,6,0,surrender,0.1
14,6,0,split,0.1
14,7,1,stand,0.1
14,7,1,hit,0.1
14,7,1,double down,0.0997901
14,7,1,surrender,0.1
14,7,1,split,0.1
14,7,0,stand,0.10990000000000001
14,7,0,hit,0.1
14,7,0,double down,0.1
14,7,0,surrender,0.1
14,7,0,split,0.1
14,8,1,stand,0.1296703099
14,8,1,hit,0.1
14,8,1,double down,0.1
14,8,1,surrender,0.1
14,8,1,split,0.1
14,8,0,stand,0.08990000000000001
14,8,0,hit,0.09989010000000001
14,8,0,double down,0.0849
14,8,0,surrender,0.099801
14,8,0,split,0.1
14,9,0,stand,0.08990000000000001
14,9,0,hit,0.0849
14,9,0,double down,0.1
14,9,0,surrender,0.0999
14,9,0,split,0.1
14,9,1,stand,0.08990000000000001
14,9,1,hit,0.1
14,9,1,double down,0.1
14,9,1,surrender,0.1
14,9,1,split,0.1
14,10,0,stand,0.08990000000000001
14,10,0,hit,0.0849
14,10,0,double down,0.08465399000000001
14,10,0,surrender,0.09817906937597233
14,10,0,split,0.1
14,10,1,stand,0.0997901
14,10,1,hit,0.0849
14,10,1,double down,0.0849
14,10,1,surrender,0.0999
14,10,1,split,0.1
15,1,0,stand,0.08990000000000001
15,1,0,hit,0.084801
15,1,0,double down,0.0849
15,1,0,surrender,0.099801
15,1,0,split,0.1
15,1,1,stand,0.1
15,1,1,hit,0.1
15,1,1,double down,0.1
15,1,1,surrender,0.1
15,1,1,split,0.1
15,2,1,stand,0.08990000000000001
15,2,1,hit,0.0999
15,2,1,double down,0.1
15,2,1,surrender,0.1
15,2,1,split,0.1
15,2,0,stand,0.0997901
15,2,0,hit,0.09998910000000001
15,2,0,double down,0.0999
15,2,0,surrender,0.0999
15,2,0,split,0.1
15,3,0,stand,0.08990000000000001
15,3,0,hit,0.08487134534099999
15,3,0,double down,0.0849
15,3,0,surrender,0.0996059601
15,3,0,split,0.1
15,3,1,stand,0.08990000000000001
15,3,1,hit,0.1
15,3,1,double down,0.1
15,3,1,surrender,0.1
15,3,1,split,0.1
15,4,0,stand,0.09956063959010002
15,4,0,hit,0.0849
15,4,0,double down,0.08990000000000001
15,4,0,surrender,0.09970299
15,4,0,split,0.1
15,4,1,stand,0.08990000000000001
15,4,1,hit,0.1
15,4,1,double down,0.1
15,4,1,surrender,0.0999
15,4,1,split,0.1
15,5,0,stand,0.079901
15,5,0,hit,0.08496495379164905
15,5,0,double down,0.0849
15,5,0,surrender,0.099801
15,5,0,split,0.1
15,5,1,stand,0.1
15,5,1,hit,0.1
15,5,1,double down,0.1
15,5,1,surrender,0.1
15,5,1,split,0.1
15,6,1,stand,0.1
15,6,1,hit,0.1
15,6,1,double down,0.1
15,6,1,surrender,0.0999
15,6,1,split,0.1
15,6,0,stand,0.08990000000000001
15,6,0,hit,0.0849
15,6,0,double down,0.0849
15,6,0,surrender,0.1
15,6,0,split,0.1
15,7,0,stand,0.08990000000000001
15,7,0,hit,0.0849
15,7,0,double down,0.09470100000000001
15,7,0,surrender,0.09941480149401001
15,7,0,split,0.1
15,7,1,stand,0.08990000000000001
15,7,1,hit,0.0999
15,7,1,double down,0.1150341
15,7,1,surrender,0.1
15,7,1,split,0.1
15,8,0,stand,0.09987911090000001
15,8,0,hit,0.1002558657563109
15,8,0,double down,0.09450399000000001
15,8,0,surrender,0.09998730900000001
15,8,0,split,0.1
15,8,1,stand,0.08990000000000001
15,8,1,hit,0.0999
15,8,1,double down,0.0849
15,8,1,surrender,0.0999
15,8,1,split,0.1
15,9,1,stand,0.0997901
15,9,1,hit,0.1
15,9,1,double down,0.1
15,9,1,surrender,0.1
15,9,1,split,0.1
15,9,0,stand,0.08990000000000001
15,9,0,hit,0.0849
15,9,0,double down,0.0849
15,9,0,surrender,0.0996059601
15,9,0,split,0.1
15,10,0,stand,0.07969527701
15,10,0,hit,0.0849
15,10,0,double down,0.0750401
15,10,0,surrender,0.0983451376145009
15,10,0,split,0.1
15,10,1,stand,0.08990000000000001
15,10,1,hit,0.0999
15,10,1,double down,0.1
15,10,1,surrender,0.0999
15,10,1,split,0.1
16,1,0,stand,0.1
16,1,0,hit,0.1
16,1,0,double down,0.0849
16,1,0,surrender,0.1
16,1,0,split,0.1
16,1,0,stand,0.08990000000000001
16,1,0,hit,0.08488920900000001
16,1,0,double down,0.0849
16,1,0,surrender,0.09970299
16,1,0,split,0.1
16,1,1,stand,0.08990000000000001
16,1,1,hit,0.0999
16,1,1,double down,0.1150341
16,1,1,surrender,0.1
16,1,1,split,0.1
16,2,0,stand,0.08980199
16,2,0,hit,0.069951
16,2,0,double down,0.0849
16,2,0,surrender,0.0996059601
16,2,0,split,0.1
16,2,1,stand,0.1
16,2,1,hit,0.1
16,2,1,double down,0.1
16,2,1,surrender,0.1
16,2,1,split,0.1
16,3,0,stand,0.0997901
16,3,0,hit,0.0849
16,3,0,double down,0.1
16,3,0,surrender,0.09998910000000001
16,3,0,split,0.1
16,3,0,stand,0.1
16,3,0,hit,0.1
16,3,0,double down,0.1
16,3,0,surrender,0.1
16,3,0,split,0.0999
16,3,1,stand,0.08990000000000001
16,3,1,hit,0.0999
16,3,1,double down,0.1
16,3,1,surrender,0.1
16,3,1,split,0.1
16,4,0,stand,0.1
16,4,0,hit,0.1
16,4,0,double down,0.0849
16,4,0,surrender,0.1
16,4,0,split,0.1
16,4,0,stand,0.08990000000000001
16,4,0,hit,0.0849
16,4,0,double down,0.0849
16,4,0,surrender,0.0999
16,4,0,split,0.1
16,4,1,stand,0.1
16,4,1,hit,0.1001680659
16,4,1,double down,0.1
16,4,1,surrender,0.1
16,4,1,split,0.1
16,5,0,stand,0.08990000000000001
16,5,0,hit,0.0849
16,5,0,double down,0.0849
16,5,0,surrender,0.099509900499
16,5,0,split,0.1
16,6,0,stand,0.08990000000000001
16,6,0,hit,0.08471871669440101
16,6,0,double down,0.0849
16,6,0,surrender,0.09970299
16,6,0,split,0.1
16,6,1,stand,0.10990000000000001
16,6,1,hit,0.1
16,6,1,double down,0.1
16,6,1,surrender,0.1
16,6,1,split,0.1
16,7,0,stand,0.08990000000000001
16,7,0,hit,0.0849
16,7,0,double down,0.08990000000000001
16,7,0,surrender,0.099509900499
16,7,0,split,0.1
16,7,1,stand,0.08990000000000001
16,7,1,hit,0.0999
16,7,1,double down,0.1
16,7,1,surrender,0.1
16,7,1,split,0.1
16,8,0,stand,0.09956063959010002
16,8,0,hit,0.0849
16,8,0,double down,0.1
16,8,0,surrender,0.1
16,8,0,split,0.1
16,8,1,stand,0.08990000000000001
16,8,1,hit,0.099801
16,8,1,double down,0.08990000000000001
16,8,1,surrender,0.0999
16,8,1,split,0.1
16,8,0,stand,0.1
16,8,0,hit,0.1
16,8,0,double down,0.1
16,8,0,surrender,0.1
16,8,0,split,0.0999
16,9,0,stand,0.0997901
16,9,0,hit,0.0849
16,9,0,double down,0.0849
16,9,0,surrender,0.1
16,9,0,split,0.1
16,9,1,stand,0.08990000000000001
16,9,1,hit,0.0999
16,9,1,double down,0.1
16,9,1,surrender,0.1
16,9,1,split,0.1
16,10,0,stand,0.079901
16,10,0,hit,0.084801
16,10,0,double down,0.0849
16,10,0,surrender,0.09860058354641289
16,10,0,split,0.1
16,10,1,stand,0.08990000000000001
16,10,1,hit,0.0999
16,10,1,double down,0.0995522035252226
16,10,1,surrender,0.1
16,10,1,split,0.1
17,1,0,stand,0.08990000000000001
17,1,0,hit,0.0849
17,1,0,double down,0.1
17,1,0,surrender,0.1
17,1,0,split,0.1
17,1,1,stand,0.08990000000000001
17,1,1,hit,0.1
17,1,1,double down,0.08990000000000001
17,1,1,surrender,0.1
17,1,1,split,0.1
17,2,0,stand,0.10979010000000002
17,2,0,hit,0.0999
17,2,0,double down,0.1
17,2,0,surrender,0.1
17,2,0,split,0.1
17,2,1,stand,0.0999
17,2,1,hit,0.1
17,2,1,double down,0.1
17,2,1,surrender,0.1
17,2,1,split,0.1
17,3,1,stand,0.1
17,3,1,hit,0.1
17,3,1,double down,0.1
17,3,1,surrender,0.0999
17,3,1,split,0.1
17,3,0,stand,0.0999
17,3,0,hit,0.0849
17,3,0,double down,0.0849
17,3,0,surrender,0.1
17,3,0,split,0.1
17,4,0,stand,0.09969119900000001
17,4,0,hit,0.0849
17,4,0,double down,0.09470100000000001
17,4,0,surrender,0.0999
17,4,0,split,0.1
17,4,1,stand,0.1
17,4,1,hit,0.1
17,4,1,double down,0.1
17,4,1,surrender,0.0999
17,4,1,split,0.1
17,5,1,stand,0.1
17,5,1,hit,0.1
17,5,1,double down,0.10990000000000001
17,5,1,surrender,0.1
17,5,1,split,0.1
17,5,0,stand,0.11927169785155937
17,5,0,hit,0.1
17,5,0,double down,0.1
17,5,0,surrender,0.1
17,5,0,split,0.1
17,6,0,stand,0.0997901
17,6,0,hit,0.084801
17,6,0,double down,0.0849
17,6,0,surrender,0.099801
17,6,0,split,0.1
17,6,1,stand,0.0999
17,6,1,hit,0.0849
17,6,1,double down,0.09470100000000001
17,6,1,surrender,0.1
17,6,1,split,0.1
17,7,1,stand,0.1
17,7,1,hit,0.1
17,7,1,double down,0.1
17,7,1,surrender,0.0999
17,7,1,split,0.1
