player_hand,dealer_hand,is_soft_hand,Action,Q-Value
5,6,0,stand,0.09858773472561289
5,6,0,hit,0.1
5,6,0,double down,0.1
5,6,0,surrender,0.1
5,6,0,split,0.09990193139475936
5,7,0,stand,0.08990000000000001
5,7,0,hit,0.1
5,7,0,double down,0.1
5,7,0,surrender,0.1
5,7,0,split,0.1
5,8,0,stand,0.079901
5,8,0,hit,0.1
5,8,0,double down,0.1
5,8,0,surrender,0.099801
5,8,0,split,0.1
5,9,0,stand,0.08990000000000001
5,9,0,hit,0.1
5,9,0,double down,0.1
5,9,0,surrender,0.1
5,9,0,split,0.1
5,10,0,stand,0.079901
5,10,0,hit,0.1
5,10,0,double down,0.1
5,10,0,surrender,0.0999
5,10,0,split,0.1
6,1,0,stand,0.06970000000000001
6,1,0,hit,0.09949999999999999
6,1,0,double down,0.1
6,1,0,surrender,0.08990490099501
6,1,0,split,0.09980683005758298
6,2,0,stand,0.08990000000000001
6,2,0,hit,0.0999
6,2,0,double down,0.1
6,2,0,surrender,0.099801
6,2,0,split,0.1
6,3,0,stand,0.08990000000000001
6,3,0,hit,0.0999
6,3,0,double down,0.08990000000000001
6,3,0,surrender,0.0999
6,3,0,split,0.0999
6,4,0,stand,0.0993316378715594
6,4,0,hit,0.09949999999999999
6,4,0,double down,0.1
6,4,0,surrender,0.0999
6,4,0,split,0.09990298623854864
6,5,0,stand,0.08979020900000001
6,5,0,hit,0.0997
6,5,0,double down,0.1
6,5,0,surrender,0.1
6,5,0,split,0.0999
6,6,0,stand,0.059503241744716606
6,6,0,hit,0.09949826174471657
6,6,0,double down,0.08990000000000001
6,6,0,surrender,0.09940708753822047
6,6,0,split,0.09970705366354034
6,6,1,stand,0.08696902409661027
6,6,1,hit,0.1
6,6,1,double down,0.1
6,6,1,surrender,0.1
6,6,1,split,0.1
6,7,0,stand,0.079901
6,7,0,hit,0.0996
6,7,0,double down,0.1
6,7,0,surrender,0.08986222346018395
6,7,0,split,0.09970782184713804
6,8,0,stand,0.08970200000000002
6,8,0,hit,0.0997
6,8,0,double down,0.1
6,8,0,surrender,0.099801
6,8,0,split,0.09990292747487368
6,8,1,stand,0.1
6,8,1,hit,0.1
6,8,1,double down,0.1
6,8,1,surrender,0.09497567590676972
6,8,1,split,0.1
6,9,0,stand,0.05940000000000002
6,9,0,hit,0.0998
6,9,0,double down,0.1
6,9,0,surrender,0.09001490902294582
6,9,0,split,0.09980491404994042
6,10,0,stand,-0.021199999999999976
6,10,0,hit,0.09899999999999998
6,10,0,double down,0.1
6,10,0,surrender,0.08046042765616121
6,10,0,split,0.09879128928829761
6,10,1,stand,0.1
6,10,1,hit,0.1
6,10,1,double down,0.1
6,10,1,surrender,0.09016279156743935
6,10,1,split,0.1
7,1,0,stand,0.069801
7,1,0,hit,0.09939999999999999
7,1,0,double down,0.1
7,1,0,surrender,0.09502059938662495
7,1,0,split,0.09901725316081922
7,2,0,stand,0.0997901
7,2,0,hit,0.09939999999999999
7,2,0,double down,0.1
7,2,0,surrender,0.0999
7,2,0,split,0.09962256658635808
7,2,1,stand,0.08990000000000001
7,2,1,hit,0.1
7,2,1,double down,0.1
7,2,1,surrender,0.1
7,2,1,split,0.1
7,3,0,stand,0.08969010000000001
7,3,0,hit,0.09879999999999997
7,3,0,double down,0.1
7,3,0,surrender,0.09479494374248866
7,3,0,split,0.09990198001
7,4,0,stand,0.03224726741652056
7,4,0,hit,0.09929999999999999
7,4,0,double down,0.1
7,4,0,surrender,0.0999
7,4,0,split,0.09922176110229207
7,5,0,stand,0.08969010000000001
7,5,0,hit,0.09929999999999999
7,5,0,double down,0.1
7,5,0,surrender,0.1
7,5,0,split,0.09980219812238
7,6,0,stand,0.09970100000000001
7,6,0,hit,0.09879999999999997
7,6,0,double down,0.1
7,6,0,surrender,0.1
7,6,0,split,0.09971296973417693
7,6,1,stand,0.08990000000000001
7,6,1,hit,0.1
7,6,1,double down,0.1
7,6,1,surrender,0.1
7,6,1,split,0.1
7,7,0,stand,0.08959218801
7,7,0,hit,0.09879999999999997
7,7,0,double down,0.1
7,7,0,surrender,0.1
7,7,0,split,0.09922699695639639
7,7,1,stand,0.10990000000000001
7,7,1,hit,0.1
7,7,1,double down,0.1
7,7,1,surrender,0.1
7,7,1,split,0.1
7,8,0,stand,0.059903990000000004
7,8,0,hit,0.09869999999999997
7,8,0,double down,0.1
7,8,0,surrender,0.099801
7,8,0,split,0.09941861859194379
7,9,0,stand,0.07970300000000001
7,9,0,hit,0.09879999999999997
7,9,0,double down,0.1
7,9,0,surrender,0.0999
7,9,0,split,0.09972778278789911
7,10,0,stand,0.01991393000000003
7,10,0,hit,0.09539999999999987
7,10,0,double down,0.1
7,10,0,surrender,0.08027396979617725
7,10,0,split,0.0984654014263147
7,10,1,stand,-0.004036767271508639
7,10,1,hit,0.1
7,10,1,double down,0.1
7,10,1,surrender,0.08529468350344584
7,10,1,split,0.1
8,1,0,stand,0.04928314800406562
8,1,0,hit,0.09939378709512574
8,1,0,double down,-0.021425849533651953
8,1,0,surrender,0.09424276169014918
8,1,0,split,0.09933094828482368
8,1,1,stand,0.1
8,1,1,hit,0.1
8,1,1,double down,0.1
8,1,1,surrender,0.09484708539920314
8,1,1,split,0.1
8,2,0,stand,0.06950000000000002
8,2,0,hit,0.09869999999999997
8,2,0,double down,0.1
8,2,0,surrender,0.09493663802518888
8,2,0,split,0.09972030740824576
8,3,0,stand,0.04929010000000002
8,3,0,hit,0.09821299999999997
8,3,0,double down,0.1
8,3,0,surrender,0.0949213356870444
8,3,0,split,0.09934764946984763
8,4,0,stand,0.08990000000000001
8,4,0,hit,0.0993486904955448
8,4,0,double down,0.08940771100063881
8,4,0,surrender,0.09929755510817075
8,4,0,split,0.09951155461125155
8,4,1,stand,0.10990000000000001
8,4,1,hit,0.1
8,4,1,double down,0.1
8,4,1,surrender,0.1
8,4,1,split,0.1
8,5,0,stand,0.0999493406667078
8,5,0,hit,0.09882654066670779
8,5,0,double down,0.13003743515045393
8,5,0,surrender,0.1
8,5,0,split,0.1
8,5,1,stand,0.089713611782887
8,5,1,hit,0.1
8,5,1,double down,0.1
8,5,1,surrender,0.1
8,5,1,split,0.1
8,6,0,stand,0.0894088322123798
8,6,0,hit,0.09875432154038707
8,6,0,double down,0.1062315771740745
8,6,0,surrender,0.0988091361147015
8,6,0,split,0.09933724126456736
8,7,0,stand,0.04978603448851036
8,7,0,hit,0.09855820075322637
8,7,0,double down,0.04907474037381558
8,7,0,surrender,0.09856017836495654
8,7,0,split,0.09932409136971054
8,7,1,stand,0.09988910000000001
8,7,1,hit,0.1
8,7,1,double down,0.1
8,7,1,surrender,0.1
8,7,1,split,0.1
8,8,0,stand,0.06840707734503437
8,8,0,hit,0.09928753193445752
8,8,0,double down,0.07917380242375116
8,8,0,surrender,0.09921029994671073
8,8,0,split,0.09932258930496633
8,8,1,stand,0.1
8,8,1,hit,0.1
8,8,1,double down,0.1
8,8,1,surrender,0.09490772553055721
8,8,1,split,0.1
8,9,0,stand,0.08948150665973081
8,9,0,hit,0.09847553826442186
8,9,0,double down,0.05958685743604772
8,9,0,surrender,0.09840052246958184
8,9,0,split,0.09931829204890878
8,10,0,stand,-0.08162001051862239
8,10,0,hit,0.09562261043361373
8,10,0,double down,-0.17411806437912367
8,10,0,surrender,0.06087154768285736
8,10,0,split,0.09772430531925283
8,10,1,stand,0.08990000000000001
8,10,1,hit,0.1
8,10,1,double down,0.1
8,10,1,surrender,0.08027100913838016
8,10,1,split,0.1
9,1,0,stand,0.05937807277822482
9,1,0,hit,0.09770840690857618
9,1,0,double down,-0.18292931241648258
9,1,0,surrender,0.07920783282061708
9,1,0,split,0.09887259392518911
9,2,0,stand,0.08949680754317837
9,2,0,hit,0.09783032410797853
9,2,0,double down,0.05845012639861155
9,2,0,surrender,0.09780652593056226
9,2,0,split,0.09969379523172835
9,2,1,stand,0.07980000000000001
9,2,1,hit,0.1
9,2,1,double down,0.1
9,2,1,surrender,0.09487522702183651
9,2,1,split,0.1
9,3,0,stand,0.049560511723343595
9,3,0,hit,0.09852369410008027
9,3,0,double down,0.008196259398379145
9,3,0,surrender,0.09401966802474152
9,3,0,split,0.09873827330347092
9,4,0,stand,0.03574820796797268
9,4,0,hit,0.09953655385871718
9,4,0,double down,-0.022277691803264575
9,4,0,surrender,0.0995063541399
9,4,0,split,0.09905373641091997
9,4,1,stand,0.08819951857239317
9,4,1,hit,0.1
9,4,1,double down,0.08902392665994245
9,4,1,surrender,0.1
9,4,1,split,0.1
9,5,0,stand,0.06928668173299
9,5,0,hit,0.09808356175797114
9,5,0,double down,0.06767576308538988
9,5,0,surrender,0.09808033620725526
9,5,0,split,0.09961651936835188
9,6,0,stand,0.1187019109358953
9,6,0,hit,0.09883018526913503
9,6,0,double down,0.0475567261289334
9,6,0,surrender,0.09883638455430484
9,6,0,split,0.09960806490976322
9,7,0,stand,0.03805748675608972
9,7,0,hit,0.09895851252441636
9,7,0,double down,-0.0323684532630296
9,7,0,surrender,0.08932778713926293
9,7,0,split,0.09823819525620561
9,7,1,stand,0.08807147139581958
9,7,1,hit,0.1
9,7,1,double down,0.1
9,7,1,surrender,0.1
9,7,1,split,0.1
9,8,0,stand,0.06470860744619676
9,8,0,hit,0.0989830818788995
9,8,0,double down,0.037835243577153906
9,8,0,surrender,0.0989377204224754
9,8,0,split,0.09952083509508446
9,9,0,stand,0.05926665529101408
9,9,0,hit,0.09865899497728363
9,9,0,double down,-0.002168829191856519
9,9,0,surrender,0.09471448916649576
9,9,0,split,0.09910715097068003
9,9,1,stand,0.10990000000000001
9,9,1,hit,0.1
9,9,1,double down,0.1
9,9,1,surrender,0.1
9,9,1,split,0.1
9,10,0,stand,-0.10366734451503816
9,10,0,hit,0.09337803017206457
9,10,0,double down,-0.47134041807728916
9,10,0,surrender,0.025325442546216027
9,10,0,split,0.09540678888023918
9,10,1,stand,0.08990000000000001
9,10,1,hit,0.1
9,10,1,double down,0.1
9,10,1,surrender,0.07054933872005344
9,10,1,split,0.1
10,1,0,stand,0.05953030815646184
10,1,0,hit,0.09705818458678529
10,1,0,double down,-0.07258534859800078
10,1,0,surrender,0.09198428524870984
10,1,0,split,0.09777753984609915
10,1,1,stand,0.10990000000000001
10,1,1,hit,0.1
10,1,1,double down,0.1
10,1,1,surrender,0.08990000000000001
10,1,1,split,0.1
10,2,0,stand,0.059176596873187555
10,2,0,hit,0.0979987117290987
10,2,0,double down,0.01726969316086592
10,2,0,surrender,0.08903065569717344
10,2,0,split,0.09899564962613094
10,2,1,stand,0.08990000000000001
10,2,1,hit,0.1
10,2,1,double down,0.1
10,2,1,surrender,0.1
10,2,1,split,0.1
10,3,0,stand,0.06936897038839274
10,3,0,hit,0.09810157914528879
10,3,0,double down,-0.022572078625093375
10,3,0,surrender,0.08928341275345321
10,3,0,split,0.09862426338717796
10,4,0,stand,0.06043114691178452
10,4,0,hit,0.09768513545306765
10,4,0,double down,0.06495830313842128
10,4,0,surrender,0.08806023828838713
10,4,0,split,0.09831882183990315
10,4,1,stand,0.04627836816229782
10,4,1,hit,0.1
10,4,1,double down,0.1
10,4,1,surrender,0.1
10,4,1,split,0.1
10,5,0,stand,0.0897830061304173
10,5,0,hit,0.0992101809761353
10,5,0,double down,0.10731202616581373
10,5,0,surrender,0.09426825675719057
10,5,0,split,0.09946467460735882
10,6,0,stand,0.05962037842428145
10,6,0,hit,0.09772991395255563
10,6,0,double down,0.10804231639871897
10,6,0,surrender,0.09811160410957358
10,6,0,split,0.09908061128853402
10,6,1,stand,0.05270501223317634
10,6,1,hit,0.1
10,6,1,double down,0.1
10,6,1,surrender,0.1
10,6,1,split,0.1
10,7,0,stand,0.050161086352040654
10,7,0,hit,0.09807533011954223
10,7,0,double down,-0.0730065942679271
10,7,0,surrender,0.08868742624220913
10,7,0,split,0.09876572181818485
10,7,1,stand,0.09528357823643484
10,7,1,hit,0.1
10,7,1,double down,0.1
10,7,1,surrender,0.1
10,7,1,split,0.1
10,8,0,stand,0.07754002023485244
10,8,0,hit,0.09844327350095819
10,8,0,double down,-0.1435796701379381
10,8,0,surrender,0.0845497733845868
10,8,0,split,0.09823613233555446
10,8,1,stand,0.08990000000000001
10,8,1,hit,0.1
10,8,1,double down,0.1
10,8,1,surrender,0.09490299682109
10,8,1,split,0.1
10,9,0,stand,0.029448157161998653
10,9,0,hit,0.09708915420566168
10,9,0,double down,0.04817165127322247
10,9,0,surrender,0.08353698533006977
10,9,0,split,0.0986104582925402
10,9,1,stand,0.07980000000000001
10,9,1,hit,0.1
10,9,1,double down,0.1
10,9,1,surrender,0.1
10,9,1,split,0.1
10,10,0,stand,-0.16943125546377896
10,10,0,hit,0.08721597490961354
10,10,0,double down,-0.5243895967436967
10,10,0,surrender,0.06403494269247671
10,10,0,split,0.09438712873706763
10,10,1,stand,0.09977720190000001
10,10,1,hit,0.1
10,10,1,double down,0.1
10,10,1,surrender,0.051886248118967686
10,10,1,split,0.1
11,1,0,stand,-0.0006899159324017627
11,1,0,hit,0.09440457747888581
11,1,0,double down,-0.12279144517997517
11,1,0,surrender,0.07154469926119987
11,1,0,split,0.0987276634529206
11,1,1,stand,0.07980000000000001
11,1,1,hit,0.1
11,1,1,double down,0.1
11,1,1,surrender,0.1
11,1,1,split,0.1
11,2,0,stand,0.06935293999188119
11,2,0,hit,0.09807670137090115
11,2,0,double down,0.036324138372125274
11,2,0,surrender,0.09359484113048616
11,2,0,split,0.09888713504943739
11,2,1,stand,0.10990000000000001
11,2,1,hit,0.1
11,2,1,double down,0.1
11,2,1,surrender,0.1
11,2,1,split,0.1
11,3,0,stand,0.07069054904419783
11,3,0,hit,0.10187449694034091
11,3,0,double down,0.07203785370005593
11,3,0,surrender,0.0941668030746134
11,3,0,split,0.10198843426812948
11,3,1,stand,0.10990000000000001
11,3,1,hit,0.1
11,3,1,double down,0.1
11,3,1,surrender,0.1
11,3,1,split,0.1
11,4,0,stand,0.03545370087359501
11,4,0,hit,0.09643037228470779
11,4,0,double down,0.023430102238737385
11,4,0,surrender,0.09327186993306041
11,4,0,split,0.098814152004381
11,4,1,stand,0.07236126679034606
11,4,1,hit,0.1
11,4,1,double down,0.1
11,4,1,surrender,0.1
11,4,1,split,0.1
11,5,0,stand,0.08887484117641181
11,5,0,hit,0.09660071219128916
11,5,0,double down,0.054030136933176896
11,5,0,surrender,0.09155936094162649
11,5,0,split,0.09910302274196867
11,6,0,stand,0.07769945244391663
11,6,0,hit,0.09706270784371947
11,6,0,double down,-0.02318334018990888
11,6,0,surrender,0.09262179717817304
11,6,0,split,0.0989572675855941
11,6,1,stand,0.10383874649540865
11,6,1,hit,0.1
11,6,1,double down,0.1
11,6,1,surrender,0.1
11,6,1,split,0.1
11,7,0,stand,0.0490464331569096
11,7,0,hit,0.09602826920697778
11,7,0,double down,-0.08245350211097262
11,7,0,surrender,0.0877017507133762
11,7,0,split,0.09873139046033154
11,7,1,stand,0.09988910000000001
11,7,1,hit,0.1
11,7,1,double down,0.1
11,7,1,surrender,0.1
11,7,1,split,0.1
11,8,0,stand,0.06383845615520908
11,8,0,hit,0.09581069466290806
11,8,0,double down,-0.0829936641215065
11,8,0,surrender,0.09576807218853403
11,8,0,split,0.09839859009401848
11,8,1,stand,-0.008249442985018542
11,8,1,hit,0.1
11,8,1,double down,0.1
11,8,1,surrender,0.0949748685781742
11,8,1,split,0.1
11,9,0,stand,0.058514121965110376
11,9,0,hit,0.0956223018510933
11,9,0,double down,-0.04253288893357417
11,9,0,surrender,0.07885972004149028
11,9,0,split,0.09856044624746799
11,10,0,stand,-0.22456646469706495
11,10,0,hit,0.07736910503942857
11,10,0,double down,-0.582832240143601
11,10,0,surrender,0.058599054374244536
11,10,0,split,0.09304634731103735
11,10,1,stand,0.08990000000000001
11,10,1,hit,0.1
11,10,1,double down,0.1
11,10,1,surrender,0.051003043817166534
11,10,1,split,0.1
12,1,0,stand,0.019458177974750038
12,1,0,hit,0.09204480107029357
12,1,0,double down,-0.13134162156145143
12,1,0,surrender,0.0691422772258143
12,1,0,split,0.09816197575073875
12,1,1,stand,0.06949640000000001
12,1,1,hit,0.02462942204840476
12,1,1,double down,-0.5026308816560068
12,1,1,surrender,0.09433243362886803
12,1,1,split,0.0998001
12,2,0,stand,0.06640931420046368
12,2,0,hit,0.09557462065689981
12,2,0,double down,-0.07626092434479148
12,2,0,surrender,0.08950286511996146
12,2,0,split,0.0986951433606491
12,2,1,stand,0.079592199
12,2,1,hit,0.09642614492378565
12,2,1,double down,-0.25309126554446904
12,2,1,surrender,0.0912731036327377
12,2,1,split,0.0996005996001
12,3,0,stand,0.07875348153470606
12,3,0,hit,0.09372772405777456
12,3,0,double down,0.04676626390948839
12,3,0,surrender,0.0848794428528255
12,3,0,split,0.09830196990223532
12,3,1,stand,0.08894230765726918
12,3,1,hit,0.09457725928168617
12,3,1,double down,-0.6917859506174403
12,3,1,surrender,0.08902172533273466
12,3,1,split,0.0999
12,4,0,stand,0.07058374512650685
12,4,0,hit,0.09583836234229
12,4,0,double down,-0.025833157363597654
12,4,0,surrender,0.09578053876764381
12,4,0,split,0.09882755909984965
12,4,1,stand,0.05698165308596708
12,4,1,hit,0.0929019596187063
12,4,1,double down,0.04246879829292595
12,4,1,surrender,0.0906140037426019
12,4,1,split,0.0994014980014994
12,5,0,stand,0.06927648919894937
12,5,0,hit,0.09748159452338226
12,5,0,double down,0.053356828157058944
12,5,0,surrender,0.08960657161419
12,5,0,split,0.0992622722218191
12,5,1,stand,0.059713914877499746
12,5,1,hit,0.10447069920469298
12,5,1,double down,-0.054992841216189074
12,5,1,surrender,0.0999
12,5,1,split,0.1
12,6,0,stand,0.07201226483262411
12,6,0,hit,0.09892313284963773
12,6,0,double down,0.025809558330070405
12,6,0,surrender,0.09865043079262671
12,6,0,split,0.0992840510222652
12,6,1,stand,0.07937872866312698
12,6,1,hit,0.09576385045968366
12,6,1,double down,0.0061139746545596394
12,6,1,surrender,0.09596783250899922
12,6,1,split,0.09920279440699441
12,7,0,stand,0.03837617023267601
12,7,0,hit,0.09216142420525224
12,7,0,double down,-0.07346386862753226
12,7,0,surrender,0.08796325821622938
12,7,0,split,0.09804805128146302
12,7,1,stand,0.08990000000000001
12,7,1,hit,0.09575350317206124
12,7,1,double down,-1.0088391562339127
12,7,1,surrender,0.08355941984797988
12,7,1,split,0.0997002999
12,8,0,stand,0.02757668423789387
12,8,0,hit,0.09385355962948143
12,8,0,double down,-0.06255359143711947
12,8,0,surrender,0.09385300447602357
12,8,0,split,0.0986756763474217
12,8,1,stand,0.0797955089910045
12,8,1,hit,0.09457919967713699
12,8,1,double down,-0.11751958802092
12,8,1,surrender,0.09126555872014393
12,8,1,split,0.0995009990004999
12,9,0,stand,-0.03071344517878445
12,9,0,hit,0.093944317709453
12,9,0,double down,-0.08250586251323629
12,9,0,surrender,0.08412636620468993
12,9,0,split,0.09849639054726432
12,9,1,stand,0.0898001999
12,9,1,hit,0.093473414998921
12,9,1,double down,-0.8363865620842996
12,9,1,surrender,0.09365320547711099
12,9,1,split,0.0995009990004999
12,10,0,stand,-0.3095049180890231
12,10,0,hit,0.07034084199985843
12,10,0,double down,-0.5156976505299493
12,10,0,surrender,0.016876132885230093
12,10,0,split,0.09177660040067812
12,10,1,stand,-0.331602703234382
12,10,1,hit,-3.618036919233898
12,10,1,double down,-0.8365916136265795
12,10,1,surrender,0.054623783950442505
12,10,1,split,0.09870777147137148
13,1,1,stand,0.07937117526187061
13,1,1,hit,0.0072716378390010935
13,1,1,double down,-0.34217847268003715
13,1,1,surrender,0.08129185617905706
13,1,1,split,0.09988791608420192
13,1,0,stand,0.03896372366756046
13,1,0,hit,0.09213200086070042
13,1,0,double down,-0.15266199704312655
13,1,0,surrender,0.06338138225733406
13,1,0,split,0.09875720160598443
13,2,0,stand,0.039719078621028504
13,2,0,hit,0.09312450801116516
13,2,0,double down,-0.037811778645695474
13,2,0,surrender,0.07410774066175527
13,2,0,split,0.09869690806699853
13,2,1,stand,0.089400313468601
13,2,1,hit,0.0926724766442384
13,2,1,double down,-0.5483688338158695
13,2,1,surrender,0.08861457771094877
13,2,1,split,0.099903994003999
13,3,0,stand,0.009096046596241775
13,3,0,hit,0.09155413422172763
13,3,0,double down,-0.011386667763518531
13,3,0,surrender,0.08372388458380717
13,3,0,split,0.09777190583222829
13,3,1,stand,0.08746219446868067
13,3,1,hit,0.09182080249958698
13,3,1,double down,-0.5988152933757547
13,3,1,surrender,0.08898380081682593
13,3,1,split,0.0995945675271
13,4,0,stand,0.011462747667450942
13,4,0,hit,0.10397751343841516
13,4,0,double down,0.1103868298330334
13,4,0,surrender,0.08887906158491339
13,4,0,split,0.10103561174989525
13,4,1,stand,0.057879181883291164
13,4,1,hit,0.09692787022146014
13,4,1,double down,0.05296048557282397
13,4,1,surrender,0.09475299
13,4,1,split,0.09979059429579203
13,5,0,stand,0.0676811762192594
13,5,0,hit,0.08674302756019198
13,5,0,double down,-0.038244046240298604
13,5,0,surrender,0.08465605812443378
13,5,0,split,0.09898774985988464
13,5,1,stand,0.08990000000000001
13,5,1,hit,0.09557717475004797
13,5,1,double down,-0.1293323881090268
13,5,1,surrender,0.09446480149401
13,5,1,split,0.1
13,6,1,stand,0.008317231682891597
13,6,1,hit,0.0951002180358394
13,6,1,double down,0.059054859621729766
13,6,1,surrender,0.0839575155668882
13,6,1,split,0.09978447445181503
13,6,0,stand,0.0943576651663648
13,6,0,hit,0.13858214759561507
13,6,0,double down,0.2350798764274952
13,6,0,surrender,0.10674808758409264
13,6,0,split,0.10699766164109627
13,7,1,stand,0.03579485413239906
13,7,1,hit,0.09291285906813537
13,7,1,double down,-0.9444040685776582
13,7,1,surrender,0.08913517247483642
13,7,1,split,0.09950002142350446
13,7,0,stand,0.007308256974023425
13,7,0,hit,0.09113617062216234
13,7,0,double down,-0.10337716380654907
13,7,0,surrender,0.08268383377783468
13,7,0,split,0.09904352323453997
13,8,1,stand,0.049741245172913805
13,8,1,hit,0.09086521143690311
13,8,1,double down,-0.26971549238742953
13,8,1,surrender,0.0898
13,8,1,split,0.0997103780796153
13,8,0,stand,0.00900702674003384
13,8,0,hit,0.09040479041125977
13,8,0,double down,-0.01464266388447723
13,8,0,surrender,0.09030251058972263
13,8,0,split,0.09850949152006729
13,9,1,stand,0.04959252139549464
13,9,1,hit,0.06840495512943545
13,9,1,double down,-0.8438127748256172
13,9,1,surrender,0.08829374047330543
13,9,1,split,0.09961173732724832
13,9,0,stand,0.0003011260044442927
13,9,0,hit,0.09220191609966803
13,9,0,double down,-0.012309623617395592
13,9,0,surrender,0.0906129855746903
13,9,0,split,0.09853640384133422
13,10,0,stand,-0.18664193092020376
13,10,0,hit,0.06833216005055445
13,10,0,double down,-0.5718512272439714
13,10,0,surrender,-0.023469158563546803
13,10,0,split,0.09142075264998611
13,10,1,stand,-0.32124028083027856
13,10,1,hit,-2.284119198513036
13,10,1,double down,-0.5639801779032104
13,10,1,surrender,0.07242202602184285
13,10,1,split,0.09913215432111276
14,1,1,stand,0.034390235612487
14,1,1,hit,0.06396792607223452
14,1,1,double down,-0.19535566692756492
14,1,1,surrender,0.07637136621601179
14,1,1,split,0.09949600944849546
14,1,0,stand,-0.0316094093569306
14,1,0,hit,0.08582606994476409
14,1,0,double down,-0.0824396813645412
14,1,0,surrender,0.07196790486442038
14,1,0,split,0.09683068708861935
14,2,0,stand,0.019386769226382182
14,2,0,hit,0.08951640900809418
14,2,0,double down,-0.1576797092313934
14,2,0,surrender,0.08557280004952054
14,2,0,split,0.09890870227294915
14,2,1,stand,0.08969126568549299
14,2,1,hit,0.09386522696136171
14,2,1,double down,-0.4611887872976919
14,2,1,surrender,0.10240005827921562
14,2,1,split,0.09950302102238198
14,3,0,stand,0.04851741954097902
14,3,0,hit,0.08926508554792792
14,3,0,double down,-0.13290467819932
14,3,0,surrender,0.08755695526242917
14,3,0,split,0.09873103377284044
14,3,1,stand,0.08906161899451984
14,3,1,hit,0.0927550007923497
14,3,1,double down,-0.4039994244678031
14,3,1,surrender,0.08844423761450088
14,3,1,split,0.0996972919
14,4,0,stand,-0.040767142036148646
14,4,0,hit,0.08844521903511006
14,4,0,double down,-0.00761453334162232
14,4,0,surrender,0.08449263409810019
14,4,0,split,0.09836204955678869
14,4,1,stand,0.06733810192210433
14,4,1,hit,0.09444302831656654
14,4,1,double down,-0.02973564442004886
14,4,1,surrender,0.0894162170109699
14,4,1,split,0.09970529391098501
14,5,0,stand,0.009531314245245543
14,5,0,hit,0.08889854906690815
14,5,0,double down,0.0019853973481285727
14,5,0,surrender,0.09004568901359804
14,5,0,split,0.09888247417142056
14,5,1,stand,0.079901
14,5,1,hit,0.09425526822459047
14,5,1,double down,-0.06968782597529817
14,5,1,surrender,0.09417120879933226
14,5,1,split,0.1
14,6,0,stand,0.06916692774515057
14,6,0,hit,0.11365552992003909
14,6,0,double down,0.0001592733641319205
14,6,0,surrender,0.10021577166191081
14,6,0,split,0.10066033631551742
14,6,1,stand,-0.01721802059797823
14,6,1,hit,0.09672390653331688
14,6,1,double down,0.004526522674091522
14,6,1,surrender,0.09667818040825316
14,6,1,split,0.10025674280575672
14,7,0,stand,-0.0012946943751740748
14,7,0,hit,0.08764424778430603
14,7,0,double down,-0.05433578516361195
14,7,0,surrender,0.07706407922275076
14,7,0,split,0.09797348562726314
14,7,1,stand,0.05963916575952488
14,7,1,hit,0.09504514658732732
14,7,1,double down,-0.9193113663713778
14,7,1,surrender,0.10693037247139203
14,7,1,split,0.0999
14,8,0,stand,0.048387270047008636
14,8,0,hit,0.0864697236909897
