player_hand,dealer_hand,is_soft_hand,Action,Q-Value
4,4,0,surrender,0
4,4,0,stand,-0.1
4,4,0,hit,0
4,4,0,double down,-0.1
4,4,0,surrender,0
4,4,0,stand,-0.1
4,4,0,hit,0.0
4,4,0,double down,-0.1
4,4,0,surrender,0
4,4,0,stand,-0.1
4,4,0,hit,0
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0.01062502187987805
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0
4,4,0,double down,0.10067140536229001
4,4,0,surrender,0.0
4,4,0,stand,-0.1
4,4,0,hit,0.0
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0.0
4,4,0,double down,-0.09928920797137085
4,4,0,surrender,0
4,4,0,stand,0.1
4,4,0,hit,0
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0.1
4,4,0,hit,0
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0
4,4,0,double down,0.1
4,4,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,0
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,-0.003960100000000008
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0.0
4,5,0,double down,0.1
4,5,0,surrender,0.0
4,5,0,stand,-0.0010000000000000009
4,5,0,hit,0.004171921604282996
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,0.271
4,5,0,surrender,0.0
4,5,0,stand,-0.0010000000000000009
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.0
4,5,0,double down,-0.09999947387341002
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0.017643591
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.0006535040376223738
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0.199
4,5,0,hit,0
4,5,0,double down,-0.09845443268962352
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0.0018071534819421
4,5,0,double down,0
4,5,0,surrender,0.0
4,6,0,stand,-0.1
4,6,0,hit,0.042162339260610006
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0.0
4,6,0,stand,0
4,6,0,hit,0.0008100000000000002
4,6,0,double down,0
4,6,0,surrender,0.0
4,6,0,stand,-0.0010000000000000009
4,6,0,hit,0.049290267238218916
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.009000000000000001
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0.1
4,6,0,hit,0
4,6,0,double down,0.010000000000000009
4,6,0,surrender,0
4,6,0,stand,0.1
4,6,0,hit,0.0
4,6,0,double down,-0.0992539940419
4,6,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.006164203969990043
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0.0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,-0.0010000000000000009
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0
4,6,0,double down,-0.08080356737994249
4,6,0,surrender,0.0
4,6,0,stand,0.1
4,6,0,hit,0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0
4,6,0,double down,0
4,6,0,surrender,0.0
4,6,0,stand,-0.1
4,6,0,hit,0
4,6,0,double down,0
4,6,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0
4,7,0,double down,-0.1
4,7,0,surrender,0.0
4,7,0,stand,-0.1
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,0.199
4,7,0,hit,0
4,7,0,double down,-0.1
4,7,0,surrender,0
4,7,0,stand,0.199
4,7,0,hit,0
4,7,0,double down,-0.09940951
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0.0007290000000000002
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,-0.1
4,7,0,hit,0.008524315765035
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.0010000000000000009
4,7,0,hit,0.006994660408094527
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.0010000000000000009
4,7,0,hit,0.0009489534737296889
4,7,0,double down,-0.099271
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0.017549483117062406
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.0
4,7,0,double down,-0.06466784724866152
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,0.1
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,0.07100000000000001
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0
4,7,0,double down,-0.1
4,7,0,surrender,0
4,7,0,stand,0.1
4,7,0,hit,0
4,7,0,double down,-0.1
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.0018370573049922394
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,-0.1
4,7,0,hit,0.02837972565615455
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0.0
4,7,0,double down,-0.1
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0
4,7,0,double down,-0.09628475440318639
4,7,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.0015708326496901793
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.01893433342687733
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.06065246195912167
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0.0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0.007290000000000001
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.002703286386591358
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0.0005256019090900146
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0.1
4,8,0,hit,0.0
4,8,0,double down,-0.09376835500000001
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0.0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,-0.1
4,8,0,hit,0.0009110450707954965
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,0.19
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,0.1
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.009140778471788586
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,-0.0998085269615182
4,9,0,surrender,0.0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,-0.010000000000000009
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,-0.0829
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,3.518027226899997e-05
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,-0.1
4,9,0,hit,0.02850447819043757
4,9,0,double down,-0.08270290808849351
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,0
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,-0.1
4,9,0,hit,0.002413529371825561
4,9,0,double down,-0.09919810000000001
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.10805903807161284
4,10,0,double down,-0.1
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.008533789123422371
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,0
4,10,0,hit,0.024521042444587696
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,0
4,10,0,hit,0.013597579672117216
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0.011628411303374341
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.003960100000000008
4,10,0,hit,0.08211504062360826
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.00625122716613269
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0.03709525859110824
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.031116935432333633
4,10,0,double down,-0.1
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.0032086019045998075
4,10,0,double down,-0.09665091202771
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.0848853670551504
4,10,0,double down,-0.010000000000000009
4,10,0,surrender,0
4,10,0,stand,0
4,10,0,hit,0.02817943548217634
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.02702984971256104
4,10,0,double down,-0.1
4,10,0,surrender,0
4,10,0,stand,0
4,10,0,hit,0.11416811144393474
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,0
4,10,0,hit,0
4,10,0,double down,0.08277495336315553
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.015561281443781792
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,0
4,10,0,hit,0.13604209243741924
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.004915772743745947
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.0006492995481161416
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.02318680427336019
4,10,0,double down,-0.09328549510957733
4,10,0,surrender,0
4,10,0,stand,0
4,10,0,hit,0.00443600881668061
4,10,0,double down,0
4,10,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0006239445717393902
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0015695521916577258
5,1,0,double down,-0.1
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0
5,1,0,double down,-0.010000000000000009
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,0
5,1,0,hit,0.0
5,1,0,double down,-0.029538999999999982
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,0.1
5,1,0,hit,0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,0.1
5,1,0,hit,0
5,1,0,double down,-0.06791499999999999
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0011041483936500005
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,0
5,1,0,hit,0.007581957210000002
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.004111403628090786
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,0
5,1,0,hit,0
5,1,0,double down,-0.008785000000000001
5,1,0,surrender,0
5,1,0,stand,0
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0.001196042411397379
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,0.09701
5,1,0,hit,0
5,1,0,double down,0
5,1,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.0010000000000000009
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,0
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.006473050833465653
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.01839876474483858
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,0
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.0007474232024866155
5,2,0,double down,-0.09100000000000001
5,2,0,surrender,0.0
5,2,0,stand,0
5,2,0,hit,0.004857906382868447
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.0010000000000000009
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0.052083231688078296
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,-0.09830395140444965
5,2,0,surrender,0.0
5,2,0,stand,0
5,2,0,hit,0.0009335646900000004
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.011803644206419944
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.0010000000000000009
5,2,0,hit,0.004988270020570758
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,-0.010000000000000009
5,2,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,-0.1
5,2,0,surrender,0.0
5,2,0,stand,0
5,2,0,hit,0
5,2,0,double down,0
5,2,0,surrender,0.0
5,3,0,stand,0.1960399
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.0066130865324099996
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,0
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,0
5,3,0,hit,0
5,3,0,double down,-0.03643310550654101
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.02858482930813909
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,-0.1
5,3,0,hit,0.019772064763189028
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,-0.1
5,3,0,hit,0
5,3,0,double down,-0.0055521764708940935
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.0020943441
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.0
5,3,0,double down,-0.1
5,3,0,surrender,0.0
5,3,0,stand,0
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,-0.0010000000000000009
5,3,0,hit,0.0006759561467745709
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.0038779436758500014
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.014000679199106398
5,3,0,double down,-0.1
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.0
5,3,0,double down,0.17507094794274328
5,3,0,surrender,0.0
5,3,0,stand,0.1
5,3,0,hit,0
5,3,0,double down,-0.010000000000000009
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.0022523935684235497
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.0010000000000000009
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.0
5,3,0,double down,0.1
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.03394363410000001
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.0018643080045726125
5,3,0,double down,0
5,3,0,surrender,0
5,4,0,stand,0.19313870599
5,4,0,hit,0.0
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.0
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.027621070514446497
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,0.09701
5,4,0,hit,0
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.013748184686430492
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.014465158997329041
5,4,0,double down,-0.1
5,4,0,surrender,0
5,4,0,stand,0
5,4,0,hit,0.0033517009736460006
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.014572361550150003
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,0
5,4,0,hit,0.024305485512542607
5,4,0,double down,0
5,4,0,surrender,0.0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.0
5,4,0,double down,-0.010881945282686739
5,4,0,surrender,0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.031851488750710866
5,4,0,double down,0
5,4,0,surrender,0.0
5,4,0,stand,0.09407950099999998
5,4,0,hit,0
5,4,0,double down,0
5,4,0,surrender,0.0
5,4,0,stand,-0.1
5,4,0,hit,0.04711425250108703
5,4,0,double down,-0.1
5,4,0,surrender,0
5,4,0,stand,0
5,4,0,hit,0
5,4,0,double down,-0.09919
5,4,0,surrender,0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.02231182385289639
5,4,0,double down,-0.09113412241
5,4,0,surrender,0.0
5,4,0,stand,0
5,4,0,hit,0.021905013222000003
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,0.29701
5,4,0,hit,0
5,4,0,double down,0
5,4,0,surrender,0.0
5,4,0,stand,-0.1
5,4,0,hit,0.0
5,4,0,double down,-0.1
5,4,0,surrender,0
5,4,0,stand,0
5,4,0,hit,0.009674922875624369
5,4,0,double down,0
5,4,0,surrender,0
5,5,0,stand,-0.0010000000000000009
5,5,0,hit,0.0036849462695831637
5,5,0,double down,-0.1
5,5,0,surrender,0.0
