player_hand,dealer_hand,is_soft_hand,Action,Q-Value
4,5,0,surrender,0
4,5,0,stand,0.1
4,5,0,hit,0
4,5,0,double down,-0.1
4,5,0,surrender,0
4,5,0,stand,0.1
4,5,0,hit,0
4,5,0,double down,-0.1
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,-0.010000000000000009
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,0.007613985444672039
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.012209402989216116
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,0.10057510000000001
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.0346678655391
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0.005514116350425149
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,-0.1
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,0.1
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,-0.07955873079616448
4,5,0,surrender,0
4,6,0,stand,-0.0010000000000000009
4,6,0,hit,0
4,6,0,double down,0
4,6,0,surrender,0.0
4,6,0,stand,-0.0010000000000000009
4,6,0,hit,0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.008100000000000001
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,-0.0010000000000000009
4,6,0,hit,0.009000000000000001
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0.0
4,6,0,stand,0
4,6,0,hit,0
4,6,0,double down,0.012255390932648463
4,6,0,surrender,0.0
4,6,0,stand,-0.1
4,6,0,hit,0.07992805924598373
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0
4,6,0,double down,0.1001746193465203
4,6,0,surrender,0.0
4,6,0,stand,-0.0010000000000000009
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0.020269864371216792
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0.0
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,0.1
4,6,0,hit,0
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.026869887628127316
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0005904900000000002
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0.011031364097937183
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0.1
4,6,0,hit,0
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0
4,6,0,double down,0.10456376851234128
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0
4,6,0,double down,-0.1
4,6,0,surrender,0
4,7,0,stand,-0.0010000000000000009
4,7,0,hit,0
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,-0.1
4,7,0,hit,0
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,-0.1
4,7,0,hit,0.008100910612135425
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0.005908798099043456
4,7,0,double down,-0.1
4,7,0,surrender,0
4,7,0,stand,-0.0010000000000000009
4,7,0,hit,0.04210403987697676
4,7,0,double down,-0.0983881
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.03230061375642783
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.0012519044100000002
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,-0.1
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,0.19
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0.0013056390000000001
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.0012451983830462875
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,0.1
4,7,0,hit,0
4,7,0,double down,-0.09926005102953826
4,7,0,surrender,0
4,7,0,stand,0.1
4,7,0,hit,0
4,7,0,double down,-0.096863692101481
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0
4,7,0,double down,-0.09993884719252383
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,-0.1
4,7,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.00032375374294018504
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.0020995200000000006
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.0
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0.1
4,8,0,hit,0.0016954048034625237
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,-0.09100000000000001
4,8,0,surrender,0
4,8,0,stand,-0.0010000000000000009
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0.1
4,8,0,hit,0
4,8,0,double down,-0.09972443800000001
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0.0017078559101510256
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0.0
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,0.1
4,8,0,hit,0
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0.0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,-0.1
4,8,0,hit,0.005955666617364314
4,8,0,double down,0
4,8,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.03274858397271261
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,0.09701
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0.0
4,9,0,double down,-0.09921405781
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.008158613070902628
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0.01701013923506524
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,0
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0.0026877728500571377
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,-0.09100000000000001
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,0.004213158855615046
4,9,0,surrender,0.0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0.013971478091896
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,-0.0010000000000000009
4,9,0,hit,0
4,9,0,double down,-0.09923777071487132
4,9,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.0
4,10,0,double down,-0.1
4,10,0,surrender,0.0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0.01133019612205753
4,10,0,double down,-0.08124715
4,10,0,surrender,0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0.11994329503416822
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.0009235703607769142
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.009824358573537239
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.1217925822771948
4,10,0,double down,-0.09100000000000001
4,10,0,surrender,0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0.0
4,10,0,double down,-0.1
4,10,0,surrender,0.008820900000000001
4,10,0,stand,-0.1
4,10,0,hit,0.004858141391445665
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.10960304999391479
4,10,0,double down,-0.09976211059676023
4,10,0,surrender,0.0
4,10,0,stand,0
4,10,0,hit,0.0030118697640659285
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0.12704327588052736
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.015428103483969696
4,10,0,double down,-0.1
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.0
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0.005240472881491192
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,3.149092562341086e-05
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,0
4,10,0,hit,0.032110531490337345
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.08699093515236575
4,10,0,double down,-0.09835779288365323
4,10,0,surrender,0.0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0.0
4,10,0,double down,-0.054777380265959394
4,10,0,surrender,0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0.12125074785397483
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.0005310839686650566
4,10,0,double down,-0.1
4,10,0,surrender,0
4,10,0,stand,0
4,10,0,hit,0.15586770794186208
4,10,0,double down,0
4,10,0,surrender,0.0
5,1,0,stand,-0.0010000000000000009
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0023676493711500004
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0013738824137314353
5,1,0,double down,0
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0.008720962627485847
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0015418350000000005
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.008360247293132311
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.00024315893883186839
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0011519304331367962
5,1,0,double down,-0.0829
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,5.366161193139002e-05
5,1,0,double down,-0.1
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0.032351094486941775
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0005388120122682603
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.0010000000000000009
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0.010874207854958238
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,0
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,0
5,1,0,hit,0.016676759321763903
5,1,0,double down,0
5,1,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.09047708703980491
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,-0.1
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.0010000000000000009
5,2,0,hit,0.052436639797569976
5,2,0,double down,-0.1
5,2,0,surrender,0
5,2,0,stand,0.1
5,2,0,hit,0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.005175900000000001
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.007290000000000001
5,2,0,double down,-0.1
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.041356292038280444
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0050442640450589086
5,2,0,double down,-0.099379262550871
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0.0017169556017735375
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0.0036528393812255157
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.010034325333731768
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0.0012095454285796703
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,0
5,2,0,hit,0
5,2,0,double down,0
5,2,0,surrender,0.0
5,3,0,stand,-0.1
5,3,0,hit,0.006466832690517815
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.003960100000000008
5,3,0,hit,0.04867936591179853
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0.1
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,-0.1
5,3,0,hit,0.010935756783900002
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,-0.1
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.008941193100000003
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0
5,3,0,double down,-0.07344099999999998
5,3,0,surrender,0
5,3,0,stand,0.1
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,0
5,3,0,hit,0.0
5,3,0,double down,-0.1
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,-0.1
5,3,0,hit,0.0072186397714776255
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.0010000000000000009
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.008100000000000001
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0
5,3,0,double down,-0.09069453360803455
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.0006561000000000002
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.013527868375415678
5,3,0,double down,-0.06982975899999999
5,3,0,surrender,0
5,3,0,stand,-0.0010000000000000009
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,0.199
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.0010000000000000009
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.17232930660076987
5,4,0,double down,-0.1
5,4,0,surrender,0
5,4,0,stand,-0.003960100000000008
5,4,0,hit,0.0
5,4,0,double down,0
5,4,0,surrender,0.0
5,4,0,stand,-0.1
5,4,0,hit,0.0
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.0
5,4,0,double down,-0.010000000000000009
5,4,0,surrender,0
5,4,0,stand,0
5,4,0,hit,0.0
5,4,0,double down,0.087697349
5,4,0,surrender,0.0
5,4,0,stand,0
5,4,0,hit,0
5,4,0,double down,0.1397399219317832
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.028082050029725025
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,5.3942279946661535e-05
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,0.29701
5,4,0,hit,0
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.0
5,4,0,double down,-0.1
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.0
5,4,0,double down,-0.1
5,4,0,surrender,0.0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.07602313447561343
5,4,0,double down,-0.08873929000000001
5,4,0,surrender,0
5,4,0,stand,0
5,4,0,hit,0.012354051073053823
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.015161677079829603
5,4,0,double down,-0.1
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.010172747058246443
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,0
5,4,0,hit,0
5,4,0,double down,0
5,4,0,surrender,0.0
5,4,0,stand,0
5,4,0,hit,0.0010963096389000001
5,4,0,double down,0
5,4,0,surrender,0.0
5,4,0,stand,-0.1
5,4,0,hit,0.0
5,4,0,double down,-0.1
5,4,0,surrender,0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,0.1
5,4,0,hit,0
5,4,0,double down,-0.09211256610931992
