player_hand,dealer_hand,is_soft_hand,Action,Q-Value
6,10,0,hit,0.6836604364822018
6,10,0,double down,-0.1
6,10,0,surrender,0.0
7,1,0,stand,-0.1
7,1,0,hit,0.17135507051209617
7,1,0,double down,-0.1
7,1,0,surrender,0
7,2,0,stand,0
7,2,0,hit,0.1878695586427912
7,2,0,double down,0
7,2,0,surrender,0.004288250165411764
7,3,0,stand,-0.1
7,3,0,hit,0.23506305435126557
7,3,0,double down,0
7,3,0,surrender,0
7,4,0,stand,-0.1
7,4,0,hit,0.4489631868473216
7,4,0,double down,0
7,4,0,surrender,0.0
7,5,0,stand,-0.09975729436539724
7,5,0,hit,0.06084210247085375
7,5,0,double down,-0.1
7,5,0,surrender,0
7,6,0,stand,-0.1
7,6,0,hit,0.7859881016615805
7,6,0,double down,0
7,6,0,surrender,0.0
7,7,0,stand,0
7,7,0,hit,0
7,7,0,double down,-0.00010389291982300375
7,7,0,surrender,2.0472104287126713e-09
7,8,0,stand,0
7,8,0,hit,0.6186238045310631
7,8,0,double down,0
7,8,0,surrender,0
7,9,0,stand,-0.1
7,9,0,hit,0.5636161792981615
7,9,0,double down,-0.09100000000000001
7,9,0,surrender,0
7,10,0,stand,-0.19
7,10,0,hit,0.1392417298967851
7,10,0,double down,-0.19810000000000003
7,10,0,surrender,0.0
8,1,0,stand,-0.19081
8,1,0,hit,0.04588723812472327
8,1,0,double down,0
8,1,0,surrender,0
8,2,0,stand,-0.1
8,2,0,hit,0.39698730493042
8,2,0,double down,-0.09921405781
8,2,0,surrender,0.0
8,3,0,stand,-0.1
8,3,0,hit,0.1641817284844257
8,3,0,double down,0
8,3,0,surrender,0
8,4,0,stand,0
8,4,0,hit,0.31792104538226235
8,4,0,double down,-0.19
8,4,0,surrender,0
8,5,0,stand,0
8,5,0,hit,0.6686673731376186
8,5,0,double down,-0.1811518556549419
8,5,0,surrender,0
8,6,0,stand,-0.1
8,6,0,hit,0.30742132187526283
8,6,0,double down,0
8,6,0,surrender,0
8,7,0,stand,-0.1
8,7,0,hit,0.7451347207815228
8,7,0,double down,0
8,7,0,surrender,0
8,8,0,stand,-0.1
8,8,0,hit,0.0
8,8,0,double down,-0.017396242000910916
8,8,0,surrender,1.911499438452791e-11
8,9,0,stand,0
8,9,0,hit,0.9688858202214184
8,9,0,double down,0
8,9,0,surrender,0.0
8,10,0,stand,-0.14090626453956143
8,10,0,hit,0.1643907526367782
8,10,0,double down,-0.010000000000000009
8,10,0,surrender,0.004551820647048831
9,1,0,stand,0
9,1,0,hit,0.0
9,1,0,double down,-0.009868960649028494
9,1,0,surrender,3.2915378036779797e-13
9,2,0,stand,-0.1
9,2,0,hit,2.404511560716094
9,2,0,double down,-0.091
9,2,0,surrender,0.013275357685218807
9,3,0,stand,-0.0010000000000000009
9,3,0,hit,0.009000000000000001
9,3,0,double down,1.2202851118822038
9,3,0,surrender,0
9,4,0,stand,-0.0015072108993548078
9,4,0,hit,2.695200432330067
9,4,0,double down,-0.09925257679751338
9,4,0,surrender,0
9,5,0,stand,-0.09991900000000001
9,5,0,hit,2.118426770197112
9,5,0,double down,-0.001899999999999985
9,5,0,surrender,0.0020221731000000004
9,6,0,stand,0
9,6,0,hit,2.1813490135375444
9,6,0,double down,0
9,6,0,surrender,0
9,7,0,stand,0
9,7,0,hit,2.4455509118876653
9,7,0,double down,0
9,7,0,surrender,0.0
9,8,0,stand,-0.1
9,8,0,hit,1.6339551000143813
9,8,0,double down,0
9,8,0,surrender,0
9,9,0,stand,0
9,9,0,hit,1.9195905799560968
9,9,0,double down,0
9,9,0,surrender,0.0007290000000000002
9,10,0,stand,-0.18002491666151482
9,10,0,hit,0.6924121863121939
9,10,0,double down,-0.1
9,10,0,surrender,5.158256831262227e-05
10,1,0,stand,-0.19
10,1,0,hit,0.8310410399607795
10,1,0,double down,-0.019000000000000017
10,1,0,surrender,0
10,2,0,stand,0.00941668100000001
10,2,0,hit,0
10,2,0,double down,1.070002779982382
10,2,0,surrender,0
10,3,0,stand,-0.0010000000000000009
10,3,0,hit,3.6056410001901966
10,3,0,double down,0
10,3,0,surrender,0.0
10,4,0,stand,-0.1
10,4,0,hit,0.18468873839323138
10,4,0,double down,2.9893079875087065
10,4,0,surrender,0.0
10,5,0,stand,-0.05307376254201121
10,5,0,hit,3.009332284195074
10,5,0,double down,-0.01690303810720735
10,5,0,surrender,0.00923299576586585
10,6,0,stand,-0.006861294010000019
10,6,0,hit,0
10,6,0,double down,0
10,6,0,surrender,4.1816603139576175e-15
10,7,0,stand,-0.098056
10,7,0,hit,2.1347632088985526
10,7,0,double down,-0.05159030538029909
10,7,0,surrender,0
10,8,0,stand,0
10,8,0,hit,0
10,8,0,double down,3.5897650932694756
10,8,0,surrender,0.0
10,9,0,stand,-0.0010000000000000009
10,9,0,hit,3.3935148915120052
10,9,0,double down,0
10,9,0,surrender,0
10,10,0,stand,-0.268594219
10,10,0,hit,1.2744720026825278
10,10,0,double down,0.30787730439863314
10,10,0,surrender,0.00904921294122081
11,1,0,stand,-0.1
11,1,0,hit,1.8841619546329564
11,1,0,double down,-0.02749425612622415
11,1,0,surrender,0.0
11,2,0,stand,-0.09838730620000001
11,2,0,hit,6.043545474829459
11,2,0,double down,0
11,2,0,surrender,0
11,3,0,stand,-0.0010000000000000009
11,3,0,hit,4.5806246588317086
11,3,0,double down,-0.08209
11,3,0,surrender,0.0
11,4,0,stand,0
11,4,0,hit,0
11,4,0,double down,1.6092091048759283
11,4,0,surrender,0.017100000000000004
11,5,0,stand,-0.09443796770529096
11,5,0,hit,0
11,5,0,double down,-0.0073808965694578815
11,5,0,surrender,1.1097243617618008e-10
11,6,0,stand,-0.1883881
11,6,0,hit,3.4124599210890207
11,6,0,double down,-0.1
11,6,0,surrender,0.0
11,7,0,stand,-0.141036845939
11,7,0,hit,2.159541770482369
11,7,0,double down,0
11,7,0,surrender,0.007498777709807806
11,8,0,stand,-0.0010000000000000009
11,8,0,hit,3.771625397902518
11,8,0,double down,-0.09100000000000001
11,8,0,surrender,0.0010935000000000005
11,9,0,stand,-0.006861294010000019
11,9,0,hit,7.365838537858809
11,9,0,double down,0
11,9,0,surrender,0.01067523991027472
11,10,0,stand,-0.300985656652347
11,10,0,hit,4.186448201066779
11,10,0,double down,-0.04275751079525336
11,10,0,surrender,0.0067016716983829844
12,1,0,stand,-0.19
12,1,0,hit,-0.1
12,1,0,double down,-0.19
12,1,0,surrender,0.0
12,1,1,stand,-0.0010000000000000009
12,1,1,hit,-0.08454468832269349
12,1,1,double down,-0.058568423488565946
12,1,1,surrender,0.0
12,2,0,stand,-0.262981
12,2,0,hit,-0.064071
12,2,0,double down,-0.1
12,2,0,surrender,0.0
12,2,1,stand,-0.0010000000000000009
12,2,1,hit,-0.1
12,2,1,double down,-0.1
12,2,1,surrender,0.0
12,3,0,stand,-0.19
12,3,0,hit,-0.19
12,3,0,double down,-0.1
12,3,0,surrender,0.0
12,3,1,stand,-0.1
12,3,1,hit,-0.015938950777393324
12,3,1,double down,-0.0833974069851281
12,3,1,surrender,0.0
12,4,0,stand,-0.18215830900000002
12,4,0,hit,-0.162
12,4,0,double down,-0.2702674505192429
12,4,0,surrender,0.0
12,4,1,stand,0
12,4,1,hit,0
12,4,1,double down,4.7688173824222915
12,4,1,surrender,0.0
12,5,0,stand,-0.08930531709999998
12,5,0,hit,-0.047954828599021
12,5,0,double down,-0.011538999999999994
12,5,0,surrender,0.0
12,5,1,stand,-0.1
12,5,1,hit,-0.09189999999999998
12,5,1,double down,-0.040575760254798546
12,5,1,surrender,0.0
12,6,1,stand,-0.1
12,6,1,hit,1.9324009025728477
12,6,1,double down,0
12,6,1,surrender,0
12,6,0,stand,-0.10293665491409784
12,6,0,hit,-0.030653234909999987
12,6,0,double down,-0.09919810000000001
12,6,0,surrender,3.3861843875264544e-29
12,7,0,stand,-0.07100000000000001
12,7,0,hit,-0.24063754275000002
12,7,0,double down,-0.19
12,7,0,surrender,0.0
12,7,1,stand,-0.1
12,7,1,hit,-0.02988380656377826
12,7,1,double down,-0.059953649323676986
12,7,1,surrender,0.0
12,8,1,stand,-0.1
12,8,1,hit,-0.1
12,8,1,double down,-0.0981861917941
12,8,1,surrender,0.0
12,8,0,stand,-0.18215830900000002
12,8,0,hit,-0.19
12,8,0,double down,-0.09100000000000001
12,8,0,surrender,0.0
12,9,0,stand,-0.22951000000000005
12,9,0,hit,-0.0576519913856619
12,9,0,double down,-0.1
12,9,0,surrender,0.0
12,9,1,stand,-0.1
12,9,1,hit,-0.1
12,9,1,double down,-0.010000000000000009
12,9,1,surrender,0.0
12,10,0,stand,-0.3164418341
12,10,0,hit,-0.081
12,10,0,double down,-0.28831026313854347
12,10,0,surrender,0.0
12,10,1,stand,-0.09009999999999999
12,10,1,hit,-0.08944171350505249
12,10,1,double down,-0.1
12,10,1,surrender,0.0
13,1,0,stand,-0.09009999999999999
13,1,0,hit,-0.0648
13,1,0,double down,-0.19
13,1,0,surrender,7.709579678015994e-30
13,1,1,stand,-0.1
13,1,1,hit,-0.06720727920976968
13,1,1,double down,-0.1
13,1,1,surrender,0.0
13,2,0,stand,-0.16390000000000002
13,2,0,hit,-0.16214502706819534
13,2,0,double down,-0.19
13,2,0,surrender,0.0
13,2,1,stand,-0.02401975208804495
13,2,1,hit,-0.027997546173699386
13,2,1,double down,-0.1
13,2,1,surrender,0.0
13,3,0,stand,-0.16993047880811973
13,3,0,hit,0.0
13,3,0,double down,-0.07339251646089998
13,3,0,surrender,9.190208846784978e-29
13,3,1,stand,-0.0942807775878318
13,3,1,hit,-0.02722761369689794
13,3,1,double down,-0.04905361
13,3,1,surrender,0.0
13,4,0,stand,-0.0004547971000000012
13,4,0,hit,-0.04795799966630702
13,4,0,double down,-0.06312637809999999
13,4,0,surrender,0.0
13,4,1,stand,-0.1
13,4,1,hit,-0.05463568221207204
13,4,1,double down,-0.057905562507899626
13,4,1,surrender,0.0
13,5,0,stand,-0.0016031654901827314
13,5,0,hit,-0.09
13,5,0,double down,-0.005884899614333111
13,5,0,surrender,7.068529005506825e-29
13,5,1,stand,-0.1
13,5,1,hit,-0.1
13,5,1,double down,-0.1
13,5,1,surrender,0.0
13,6,1,stand,-0.1
13,6,1,hit,-0.1
13,6,1,double down,-0.010000000000000009
13,6,1,surrender,0.0
13,6,0,stand,-0.27025552535180875
13,6,0,hit,-0.035952385510000004
13,6,0,double down,-0.1
13,6,0,surrender,2.365552792598951e-29
13,7,0,stand,-0.08092797668565489
13,7,0,hit,-0.08785000000000001
13,7,0,double down,-0.0032193441550646545
13,7,0,surrender,0.0
13,7,1,stand,-0.1
13,7,1,hit,-0.1
13,7,1,double down,-0.09056892313628362
13,7,1,surrender,0.0
13,8,1,stand,-0.1
13,8,1,hit,2.9958783281852748
13,8,1,double down,0
13,8,1,surrender,0.0
13,8,0,stand,-0.19
13,8,0,hit,-0.1
13,8,0,double down,-0.0317514421
13,8,0,surrender,4.430862493935578e-27
13,9,0,stand,-0.1
13,9,0,hit,-0.09
13,9,0,double down,-0.1
13,9,0,surrender,0.0
13,9,1,stand,-0.1
13,9,1,hit,-0.026774865958584068
13,9,1,double down,-0.0742711961788494
13,9,1,surrender,0.0
13,10,0,stand,-0.1738956029569018
13,10,0,hit,-0.29097379
13,10,0,double down,-0.32412225616126694
13,10,0,surrender,9.822300390126398e-111
13,10,1,stand,-0.0010000000000000009
13,10,1,hit,-0.1
13,10,1,double down,-0.19
13,10,1,surrender,0.0
14,1,0,stand,-0.34390000000000004
14,1,0,hit,-0.19
14,1,0,double down,-0.1
14,1,0,surrender,0.0
14,1,1,stand,-0.1
14,1,1,hit,-0.001324561691012277
14,1,1,double down,-0.1
14,1,1,surrender,0.0
14,2,0,stand,-0.13633651
14,2,0,hit,-0.19
14,2,0,double down,-0.05311418589812486
14,2,0,surrender,0.0
14,2,1,stand,-0.1
14,2,1,hit,-0.012787330945258996
14,2,1,double down,-0.1
14,2,1,surrender,0.0
14,3,0,stand,-0.271
14,3,0,hit,-0.09193281463900001
14,3,0,double down,-0.1
14,3,0,surrender,0.0
14,3,1,stand,-0.1
14,3,1,hit,-0.1
14,3,1,double down,-0.1
14,3,1,surrender,0.0
14,4,0,stand,-0.055520289999999986
14,4,0,hit,-0.19
14,4,0,double down,-0.09533246014074893
14,4,0,surrender,0.0
14,4,1,stand,-0.1
14,4,1,hit,0
14,4,1,double down,-0.052381
14,4,1,surrender,9.917529238877517e-06
14,5,1,stand,-0.016334789948244943
14,5,1,hit,-0.059862459303966976
14,5,1,double down,-0.09919
14,5,1,surrender,0.0
14,5,0,stand,-0.057508671687298105
14,5,0,hit,-0.1
14,5,0,double down,-0.004386364258689199
14,5,0,surrender,0.0
14,6,0,stand,-0.003686147740540019
14,6,0,hit,-0.1416917756046619
14,6,0,double down,-0.14139999999999997
14,6,0,surrender,0.0
14,6,1,stand,-0.03272374562530535
14,6,1,hit,1.4742470294919894
14,6,1,double down,-0.18100000000000002
14,6,1,surrender,0.0
14,7,0,stand,-0.088367896
14,7,0,hit,-0.02675316862419569
14,7,0,double down,0
14,7,0,surrender,1.0692868474736257e-28
14,7,1,stand,-0.0010000000000000009
14,7,1,hit,-0.014244579496500487
14,7,1,double down,-0.1
14,7,1,surrender,0.0
14,8,0,stand,-0.26217829000000004
14,8,0,hit,-0.1
14,8,0,double down,-0.06553191609999999
14,8,0,surrender,0.0
14,8,1,stand,-0.0010000000000000009
14,8,1,hit,-0.04760848581200911
14,8,1,double down,-0.09787941617126049
14,8,1,surrender,0.0
14,9,0,stand,-0.10010611900000001
14,9,0,hit,0.0
14,9,0,double down,-0.1
14,9,0,surrender,5.376400979203325e-29
14,9,1,stand,-0.0010000000000000009
14,9,1,hit,-0.04712781248661528
14,9,1,double down,-0.1
14,9,1,surrender,0.0
14,10,0,stand,-0.34390000000000004
14,10,0,hit,-0.289733761
14,10,0,double down,-0.3692840531385435
14,10,0,surrender,0.0
14,10,1,stand,-0.0010000000000000009
14,10,1,hit,0.0
14,10,1,double down,-0.041089237210000004
14,10,1,surrender,1.2971345148621491e-15
15,1,0,stand,-0.16390000000000002
15,1,0,hit,-0.1
15,1,0,double down,-0.20951000000000003
15,1,0,surrender,0.0
15,1,1,stand,-0.1
15,1,1,hit,-0.00047725933957701305
15,1,1,double down,-0.06931090822956608
15,1,1,surrender,0.0
15,2,1,stand,-0.003960100000000008
15,2,1,hit,-0.03159305837524248
15,2,1,double down,-0.007530268276899996
15,2,1,surrender,0.0
15,2,0,stand,-0.0010000000000000009
15,2,0,hit,-0.1
15,2,0,double down,0
15,2,0,surrender,6.3646454778490785e-27
15,3,0,stand,-0.271
15,3,0,hit,-0.19
15,3,0,double down,-0.09022281463899999
15,3,0,surrender,0.0
15,3,1,stand,-0.019028735608274894
15,3,1,hit,-0.04687436171529087
15,3,1,double down,-0.0007371991208106332
15,3,1,surrender,0.0
15,4,0,stand,-0.003960100000000008
15,4,0,hit,-0.1
15,4,0,double down,-0.08440921305621098
15,4,0,surrender,1.1583602000281533e-24
15,4,1,stand,0
15,4,1,hit,0.0
15,4,1,double down,5.615656215448514
15,4,1,surrender,0
15,5,0,stand,-0.1
15,5,0,hit,-0.081
15,5,0,double down,-0.146324195116291
15,5,0,surrender,0.0
15,5,1,stand,-0.1
15,5,1,hit,-0.09335308691332901
15,5,1,double down,-0.1
15,5,1,surrender,0.0
15,6,1,stand,-0.015526744279200977
15,6,1,hit,-0.1
15,6,1,double down,4.489456706378679
15,6,1,surrender,0
15,6,0,stand,-0.003960100000000008
15,6,0,hit,-0.1
15,6,0,double down,-0.1
15,6,0,surrender,1.903434806178739e-26
15,7,0,stand,-0.185798935
15,7,0,hit,-0.1
15,7,0,double down,-0.13978831716100004
15,7,0,surrender,3.63234605651524e-27
15,7,1,stand,-0.1
15,7,1,hit,-0.1
15,7,1,double down,-0.015539583101925464
15,7,1,surrender,0.0
15,8,1,stand,-0.1
15,8,1,hit,-0.1
15,8,1,double down,-0.1
15,8,1,surrender,0.0
15,8,0,stand,-0.1
15,8,0,hit,-0.1
15,8,0,double down,-0.1
15,8,0,surrender,0.0
15,9,0,stand,-0.1
15,9,0,hit,-0.2411029
15,9,0,double down,-0.10900000000000001
15,9,0,surrender,0.0
15,9,1,stand,-0.1
15,9,1,hit,-0.07576106260985749
15,9,1,double down,-0.1
15,9,1,surrender,0.0
15,10,1,stand,-0.1891981
15,10,1,hit,-0.09198100000000001
15,10,1,double down,-0.19
15,10,1,surrender,6.474154659492772e-17
15,10,0,stand,-0.20951000000000003
15,10,0,hit,-0.19994586866839276
15,10,0,double down,-0.47278375870517686
15,10,0,surrender,0.0
16,1,0,stand,-0.003960100000000008
16,1,0,hit,-0.2539
16,1,0,double down,-0.2629
16,1,0,surrender,3.6534377815684177e-25
16,1,1,stand,-0.1
16,1,1,hit,-0.1
16,1,1,double down,-0.027100000000000013
16,1,1,surrender,0.0
16,2,0,stand,-0.1
16,2,0,hit,-0.1
16,2,0,double down,-0.19
16,2,0,surrender,0.0
16,2,1,stand,-0.02895954491503773
16,2,1,hit,-0.08280530400471248
16,2,1,double down,-0.05320784746719168
16,2,1,surrender,0.0
16,3,0,stand,-0.018255981968244878
16,3,0,hit,-0.08388100000000001
16,3,0,double down,-0.09
16,3,0,surrender,0.0
16,3,1,stand,-0.1
16,3,1,hit,-0.09198100000000001
16,3,1,double down,-0.1
16,3,1,surrender,0.0
16,4,0,stand,-0.0010000000000000009
16,4,0,hit,-0.19
16,4,0,double down,-0.1
16,4,0,surrender,9.110212844858665e-24
16,4,1,stand,-0.008821494010000042
16,4,1,hit,0.0
16,4,1,double down,0
16,4,1,surrender,5.3789514708163e-06
16,5,0,stand,-0.0010000000000000009
16,5,0,hit,0
16,5,0,double down,-0.271
16,5,0,surrender,1.1247475482165142e-24
16,5,1,stand,-0.1
16,5,1,hit,-0.09927829
16,5,1,double down,-0.1
16,5,1,surrender,0.0
16,6,0,stand,-0.16390000000000002
16,6,0,hit,-0.17099999999999999
16,6,0,double down,-0.034118049856211
16,6,0,surrender,0.0
16,6,1,stand,-0.1
16,6,1,hit,-0.0592205053771
16,6,1,double down,-0.1
16,6,1,surrender,0.0
16,7,0,stand,-0.09009999999999999
16,7,0,hit,-0.162
16,7,0,double down,-0.1
16,7,0,surrender,0.0
16,7,1,stand,-0.1
16,7,1,hit,-0.019924182643056024
16,7,1,double down,-0.1
16,7,1,surrender,0.0
16,8,0,stand,-0.004327035746276145
16,8,0,hit,0.0
16,8,0,double down,-0.07681912257699994
16,8,0,surrender,2.7157833704635734e-24
16,8,1,stand,-0.1
16,8,1,hit,-0.0790062200954788
16,8,1,double down,-0.0010000000000000009
16,8,1,surrender,0.0
16,9,0,stand,-0.003758305141899995
16,9,0,hit,-0.09
16,9,0,double down,0
16,9,0,surrender,1.3644285122778918e-25
16,9,1,stand,-0.1
16,9,1,hit,-0.06928571522079233
16,9,1,double down,-0.07619672719191138
16,9,1,surrender,0.0
16,10,0,stand,-0.40951000000000004
16,10,0,hit,-0.32841486675469
16,10,0,double down,-0.22276796875473667
16,10,0,surrender,0.0
16,10,1,stand,-0.09009999999999999
16,10,1,hit,-0.09919
16,10,1,double down,-0.19
16,10,1,surrender,0.0
17,1,0,stand,-0.14661000000000002
17,1,0,hit,-0.19
17,1,0,double down,-0.019000000000000017
17,1,0,surrender,0.0
17,1,1,stand,-0.1
17,1,1,hit,-0.1
17,1,1,double down,-0.099940951
17,1,1,surrender,0.0
17,2,0,stand,-0.0010000000000000009
17,2,0,hit,-0.19
17,2,0,double down,-0.19
17,2,0,surrender,0.0
17,2,1,stand,-0.1
17,2,1,hit,-0.07388311868341021
17,2,1,double down,-0.0721801568600927
17,2,1,surrender,0.0
17,3,0,stand,-0.09050106780999999
17,3,0,hit,-0.07699276810000001
17,3,0,double down,-0.1
17,3,0,surrender,1.4448021743758639e-24
17,3,1,stand,-0.1
17,3,1,hit,-0.1
17,3,1,double down,-0.03470954851102316
17,3,1,surrender,0.0
17,4,0,stand,-0.19
17,4,0,hit,-0.1
17,4,0,double down,-0.1
17,4,0,surrender,0.0
17,4,1,stand,-0.1883881
17,4,1,hit,-0.08404219000000002
17,4,1,double down,2.8757408915139857
17,4,1,surrender,0
17,5,0,stand,-0.1
17,5,0,hit,-0.09
17,5,0,double down,-0.16165000000000002
17,5,0,surrender,0.0
17,5,1,stand,-0.1
17,5,1,hit,-0.1
17,5,1,double down,-0.1
17,5,1,surrender,0.0
17,6,1,stand,-0.004920499000000009
17,6,1,hit,-0.06040162651443265
17,6,1,double down,1.6506576902515602
17,6,1,surrender,0.0
17,6,0,stand,-0.1
17,6,0,hit,-0.19
17,6,0,double down,-0.19
17,6,0,surrender,0.0
17,7,0,stand,-0.1
17,7,0,hit,-0.10147022498512809
17,7,0,double down,-0.18504361
17,7,0,surrender,0.0
17,7,1,stand,-0.004930399000000002
17,7,1,hit,-0.1
17,7,1,double down,-0.1
17,7,1,surrender,0.0
17,8,0,stand,-0.1
17,8,0,hit,-0.271
17,8,0,double down,-0.19
17,8,0,surrender,0.0
17,8,1,stand,-0.1
17,8,1,hit,-0.1
17,8,1,double down,-0.0030768917940999785
17,8,1,surrender,0.0
17,9,1,stand,-0.1
17,9,1,hit,-0.1
17,9,1,double down,-0.07819349025448218
17,9,1,surrender,0.0
17,9,0,stand,-0.003960100000000008
17,9,0,hit,-0.1
17,9,0,double down,0
17,9,0,surrender,4.592389679453923e-24
17,10,0,stand,-0.469090441
17,10,0,hit,-0.010071561023976439
17,10,0,double down,-0.5603371764207229
17,10,0,surrender,0.0
17,10,1,stand,-0.19
17,10,1,hit,-0.07509322899999998
17,10,1,double down,-0.045485
17,10,1,surrender,0.0
18,1,1,stand,-0.1
18,1,1,hit,-0.036648457936293566
18,1,1,double down,-0.0010000000000000009
18,1,1,surrender,0.0
18,1,0,stand,-0.19
18,1,0,hit,-0.1
18,1,0,double down,-0.19
18,1,0,surrender,0.0
18,2,0,stand,0
18,2,0,hit,-0.271
18,2,0,double down,-0.010000000000000009
18,2,0,surrender,6.0207747062763645e-22
18,2,1,stand,-0.1
18,2,1,hit,-0.09897557956615001
18,2,1,double down,-0.09238499975935
18,2,1,surrender,0.0
18,3,0,stand,-0.1
18,3,0,hit,-0.1
18,3,0,double down,-0.46855900000000006
18,3,0,surrender,0.0
18,3,1,stand,-0.1
18,3,1,hit,-0.1
18,3,1,double down,-0.1
18,3,1,surrender,0.0
18,4,1,stand,-0.09469944322957838
18,4,1,hit,-0.02754902252099349
18,4,1,double down,0
18,4,1,surrender,1.4371619503939769e-06
18,4,0,stand,-0.0010000000000000009
18,4,0,hit,-0.19
18,4,0,double down,-0.19
18,4,0,surrender,0.0
18,5,1,stand,-0.1
18,5,1,hit,-0.003747542890206068
18,5,1,double down,-0.1
18,5,1,surrender,0.0
18,5,0,stand,-0.02586653793432654
18,5,0,hit,-0.19
18,5,0,double down,-0.271
18,5,0,surrender,0.0
18,6,0,stand,-0.019226280968244844
18,6,0,hit,-0.09109810000000002
18,6,0,double down,-0.1
18,6,0,surrender,6.4301323066645486e-21
18,6,1,stand,2.677881728971346
18,6,1,hit,0
18,6,1,double down,0
18,6,1,surrender,0
18,7,0,stand,-0.0010000000000000009
18,7,0,hit,-0.081
18,7,0,double down,-0.19
18,7,0,surrender,2.1787785250001197e-22
18,7,1,stand,-0.0010000000000000009
18,7,1,hit,-0.1
18,7,1,double down,-0.047706942655287354
18,7,1,surrender,0.0
18,8,0,stand,-0.01527801410622752
18,8,0,hit,-0.271
18,8,0,double down,0
18,8,0,surrender,1.468051762504307e-18
18,8,1,stand,-0.1
18,8,1,hit,-0.09198100000000001
18,8,1,double down,-0.08210539
18,8,1,surrender,0.0
18,9,0,stand,-0.1
18,9,0,hit,-0.09
18,9,0,double down,-0.1
18,9,0,surrender,0.0
18,9,1,stand,-0.1
18,9,1,hit,-0.07779691568869321
18,9,1,double down,-0.021691000000000016
18,9,1,surrender,0.0
18,10,1,stand,-0.16997076135
18,10,1,hit,-0.009046339794560501
18,10,1,double down,-0.0871067929220065
18,10,1,surrender,0.0
18,10,0,stand,-0.25331950003672654
18,10,0,hit,-0.32122
18,10,0,double down,-0.24516987369640258
