player_hand,dealer_hand,is_soft_hand,Action,Q-Value
9,10,0,hit,0.17884449732886076
9,10,0,double down,-0.1898082859485622
9,10,0,surrender,6.743187435848732e-05
10,1,0,stand,-0.1
10,1,0,hit,0.1338103605816243
10,1,0,double down,-0.1
10,1,0,surrender,0.0
10,2,0,stand,0.01243718550999999
10,2,0,hit,0.6636252333936248
10,2,0,double down,0
10,2,0,surrender,0.000785781
10,3,0,stand,-0.09897195610000001
10,3,0,hit,1.859145821730243
10,3,0,double down,0
10,3,0,surrender,0.0
10,4,0,stand,-0.0010000000000000009
10,4,0,hit,0
10,4,0,double down,-0.1
10,4,0,surrender,0.006590730326889578
10,5,0,stand,-0.0010000000000000009
10,5,0,hit,0.8858361954297673
10,5,0,double down,-0.04689822928814231
10,5,0,surrender,0.0
10,6,0,stand,-0.19
10,6,0,hit,1.345929130148475
10,6,0,double down,-0.09920611900000001
10,6,0,surrender,0.0
10,7,0,stand,-0.09651642490000001
10,7,0,hit,0.6903602555706219
10,7,0,double down,0
10,7,0,surrender,0.0
10,8,0,stand,-0.08650000000000001
10,8,0,hit,0.0
10,8,0,double down,1.8071477293194118
10,8,0,surrender,0
10,9,0,stand,-0.003960100000000008
10,9,0,hit,1.1632423085908556
10,9,0,double down,0
10,9,0,surrender,0.012162264335204174
10,10,0,stand,0.2347576633431448
10,10,0,hit,1.0421782467974094
10,10,0,double down,-0.19728938379537686
10,10,0,surrender,0.037285595771785134
11,1,0,stand,-0.19
11,1,0,hit,0.15946563321531823
11,1,0,double down,0.0
11,1,0,surrender,0.0
11,2,0,stand,-0.18910928972161
11,2,0,hit,0.5623041909300475
11,2,0,double down,-0.09100000000000001
11,2,0,surrender,0.010374863428506662
11,3,0,stand,0.012936322211836188
11,3,0,hit,1.0171592799223548
11,3,0,double down,-0.09100000000000001
11,3,0,surrender,0.0
11,4,0,stand,0.012365000000000001
11,4,0,hit,0
11,4,0,double down,0.569851986243612
11,4,0,surrender,0.013500000000000005
11,5,0,stand,-0.19
11,5,0,hit,0.27386044728094266
11,5,0,double down,0
11,5,0,surrender,0.0
11,6,0,stand,-0.1
11,6,0,hit,0.7936494230297811
11,6,0,double down,-0.05730196737310547
11,6,0,surrender,0.0
11,7,0,stand,-0.1
11,7,0,hit,1.0242244082852476
11,7,0,double down,-0.1
11,7,0,surrender,0.004144767077570401
11,8,0,stand,0
11,8,0,hit,0.37172411049815335
11,8,0,double down,0
11,8,0,surrender,0.0
11,9,0,stand,-0.18487898521595605
11,9,0,hit,0.5236580411105547
11,9,0,double down,-0.15691150000000004
11,9,0,surrender,0
11,10,0,stand,-0.29264804521895826
11,10,0,hit,2.0004814736157024
11,10,0,double down,-0.09547472593900001
11,10,0,surrender,0.03741606430600084
12,1,0,stand,-0.09009999999999999
12,1,0,hit,-0.1
12,1,0,double down,-0.011538999999999994
12,1,0,surrender,0.0
12,1,1,stand,-0.1
12,1,1,hit,-0.1
12,1,1,double down,-0.1
12,1,1,surrender,0.0
12,2,1,stand,-0.1
12,2,1,hit,-0.1
12,2,1,double down,-0.1
12,2,1,surrender,0.0
12,2,0,stand,-0.0010000000000000009
12,2,0,hit,-0.08786984387291315
12,2,0,double down,-0.1
12,2,0,surrender,0.0
12,3,0,stand,-0.09032968699441982
12,3,0,hit,-0.081
12,3,0,double down,-0.19810000000000003
12,3,0,surrender,0.0
12,3,1,stand,0
12,3,1,hit,0.04615438706132989
12,3,1,double down,0
12,3,1,surrender,0.0
12,4,0,stand,-0.09009999999999999
12,4,0,hit,-0.1
12,4,0,double down,-0.18182710000000002
12,4,0,surrender,0.0
12,4,1,stand,-0.0010000000000000009
12,4,1,hit,0
12,4,1,double down,0
12,4,1,surrender,0
12,5,0,stand,-0.16303451988793188
12,5,0,hit,0.0
12,5,0,double down,-0.014709811357852376
12,5,0,surrender,0.015057493456696491
12,5,1,stand,0
12,5,1,hit,-0.05769399389521479
12,5,1,double down,0
12,5,1,surrender,0
12,6,0,stand,-0.14390000000000003
12,6,0,hit,-0.19
12,6,0,double down,-0.34390000000000004
12,6,0,surrender,0.0
12,6,1,stand,-0.1
12,6,1,hit,-0.1
12,6,1,double down,-0.1
12,6,1,surrender,0.0
12,7,1,stand,0
12,7,1,hit,0.0
12,7,1,double down,0.44646545920228364
12,7,1,surrender,0.0
12,7,0,stand,-0.1
12,7,0,hit,-0.271
12,7,0,double down,-0.03699999999999999
12,7,0,surrender,0.0
12,8,0,stand,-0.26191254956577503
12,8,0,hit,-0.08835665148277769
12,8,0,double down,-0.08135761189354979
12,8,0,surrender,0.0
12,8,1,stand,0
12,8,1,hit,0.4108937568352063
12,8,1,double down,0
12,8,1,surrender,0
12,9,0,stand,-0.19
12,9,0,hit,0
12,9,0,double down,-0.08155900000000002
12,9,0,surrender,0.0009790429117635241
12,9,1,stand,-0.1
12,9,1,hit,-0.1
12,9,1,double down,-0.1
12,9,1,surrender,0.0
12,10,0,stand,-0.714463738617709
12,10,0,hit,-0.18725470254373905
12,10,0,double down,-0.33427863211321
12,10,0,surrender,0.0
12,10,1,stand,-0.1
12,10,1,hit,0.9682607458597767
12,10,1,double down,-0.09100000000000001
12,10,1,surrender,0
13,1,0,stand,-0.19
13,1,0,hit,-0.1
13,1,0,double down,-0.19
13,1,0,surrender,0.0
13,1,1,stand,-0.19
13,1,1,hit,-0.1
13,1,1,double down,-0.19
13,1,1,surrender,0.0
13,2,0,stand,0.002553507484010023
13,2,0,hit,0.0009000000000000008
13,2,0,double down,0
13,2,0,surrender,0.011774602031826727
13,2,1,stand,-0.19
13,2,1,hit,0.0818039575538923
13,2,1,double down,0
13,2,1,surrender,0
13,3,0,stand,-0.04733900000000002
13,3,0,hit,-0.053545674356355086
13,3,0,double down,-0.019000000000000017
13,3,0,surrender,0.0
13,3,1,stand,-0.1
13,3,1,hit,0.3033878461637702
13,3,1,double down,-0.1
13,3,1,surrender,0
13,4,0,stand,-0.16905169000000003
13,4,0,hit,-0.19
13,4,0,double down,-0.085928689
13,4,0,surrender,0.0
13,4,1,stand,-0.1
13,4,1,hit,-0.09928550710000002
13,4,1,double down,-0.1
13,4,1,surrender,0.0
13,5,0,stand,0.023123743881698758
13,5,0,hit,-0.17906500000000003
13,5,0,double down,0
13,5,0,surrender,0.08673581340963891
13,5,1,stand,0
13,5,1,hit,0
13,5,1,double down,0.36004508526088574
13,5,1,surrender,0
13,6,0,stand,-0.0010000000000000009
13,6,0,hit,-0.0729
13,6,0,double down,-0.013293569150000031
13,6,0,surrender,0.0
13,6,1,stand,-0.1
13,6,1,hit,-0.05097088223795374
13,6,1,double down,-0.1
13,6,1,surrender,0.0
13,7,0,stand,-0.207044475671097
13,7,0,hit,-0.056945542618043105
13,7,0,double down,0
13,7,0,surrender,0.0018306837424266374
13,7,1,stand,-0.0010000000000000009
13,7,1,hit,0.018751537684528224
13,7,1,double down,-0.1
13,7,1,surrender,0.0
13,8,0,stand,-0.10170190000000003
13,8,0,hit,-0.18270999999999998
13,8,0,double down,-0.2629
13,8,0,surrender,0.0
13,8,1,stand,-0.1
13,8,1,hit,0.07855450149224544
13,8,1,double down,-0.1
13,8,1,surrender,0.0
13,9,0,stand,-0.1
13,9,0,hit,-0.081
13,9,0,double down,-0.10754929000000002
13,9,0,surrender,0.0
13,9,1,stand,-0.1
13,9,1,hit,0.052734804258110765
13,9,1,double down,0
13,9,1,surrender,0
13,10,0,stand,-0.40951000000000004
13,10,0,hit,-0.10606291062850001
13,10,0,double down,-0.40951000000000004
13,10,0,surrender,0.0
13,10,1,stand,-0.19
13,10,1,hit,-0.1
13,10,1,double down,-0.09794021323356931
13,10,1,surrender,0.0
14,1,0,stand,-0.19
14,1,0,hit,-0.1
14,1,0,double down,-0.1
14,1,0,surrender,0.0
14,1,1,stand,-0.1
14,1,1,hit,-0.09198100000000001
14,1,1,double down,-0.010000000000000009
14,1,1,surrender,0.0
14,2,0,stand,-0.19081
14,2,0,hit,-0.19
14,2,0,double down,-0.1
14,2,0,surrender,0.0
14,2,1,stand,0.386335045740799
14,2,1,hit,0.0
14,2,1,double down,-0.1
14,2,1,surrender,0.009000000000000001
14,3,0,stand,-0.08120907255087098
14,3,0,hit,-0.0856768356
14,3,0,double down,-0.07100000000000001
14,3,0,surrender,0.0
14,3,1,stand,-0.1
14,3,1,hit,-0.07834068100000001
14,3,1,double down,-0.1
14,3,1,surrender,0.0
14,4,0,stand,-0.1
14,4,0,hit,-0.08277147980595809
14,4,0,double down,-0.19
14,4,0,surrender,0.0006458618250918192
14,4,1,stand,-0.1
14,4,1,hit,-0.1
14,4,1,double down,-0.082356409
14,4,1,surrender,0.0
14,5,1,stand,-0.0010000000000000009
14,5,1,hit,0.0
14,5,1,double down,-0.029680139564090213
14,5,1,surrender,0
14,5,0,stand,-0.1
14,5,0,hit,-0.043464146499999995
14,5,0,double down,-0.005952825167615264
14,5,0,surrender,0.0
14,6,0,stand,-0.0010000000000000009
14,6,0,hit,-0.16885
14,6,0,double down,-0.1
14,6,0,surrender,0.0
14,6,1,stand,-0.1
14,6,1,hit,-0.09189999999999998
14,6,1,double down,-0.1
14,6,1,surrender,0.0
14,7,1,stand,-0.0010000000000000009
14,7,1,hit,-0.0162123648389967
14,7,1,double down,0.008074071
14,7,1,surrender,0
14,7,0,stand,-0.19
14,7,0,hit,-0.1
14,7,0,double down,-0.0011791000000000162
14,7,0,surrender,0.0
14,8,0,stand,-0.271
14,8,0,hit,-0.1
14,8,0,double down,-0.061109
14,8,0,surrender,0.0
14,8,1,stand,-0.0010000000000000009
14,8,1,hit,-0.07811698460761145
14,8,1,double down,-0.1
14,8,1,surrender,0.0
14,9,0,stand,-0.09009999999999999
14,9,0,hit,-0.09
14,9,0,double down,-0.19
14,9,0,surrender,0.0
14,9,1,stand,-0.1
14,9,1,hit,-0.1
14,9,1,double down,-0.1
14,9,1,surrender,0.0
14,10,1,stand,-0.1
14,10,1,hit,-0.08270999999999998
14,10,1,double down,-0.1
14,10,1,surrender,0.0
14,10,0,stand,-0.271
14,10,0,hit,-0.007236382600174729
14,10,0,double down,-0.22539611449000002
14,10,0,surrender,0.0
15,1,0,stand,-0.19
15,1,0,hit,-0.1
15,1,0,double down,-0.1
15,1,0,surrender,0.0
15,1,1,stand,-0.0010000000000000009
15,1,1,hit,0.0
15,1,1,double down,0
15,1,1,surrender,0
15,2,0,stand,-0.40951000000000004
15,2,0,hit,-0.16785
15,2,0,double down,-0.1
15,2,0,surrender,0.0
15,2,1,stand,-0.1
15,2,1,hit,-0.09993136609710868
15,2,1,double down,-0.1
15,2,1,surrender,0.0
15,3,1,stand,-0.1
15,3,1,hit,0
15,3,1,double down,0.2983295933707277
15,3,1,surrender,0
15,3,0,stand,-0.19
15,3,0,hit,-0.1
15,3,0,double down,-0.010000000000000009
15,3,0,surrender,0.0
15,4,0,stand,-0.1
15,4,0,hit,-0.1
15,4,0,double down,-0.19
15,4,0,surrender,0.0
15,4,1,stand,-0.1
15,4,1,hit,0.0
15,4,1,double down,-0.07405423877513059
15,4,1,surrender,0
15,5,1,stand,-0.08127909999999999
15,5,1,hit,0.1501054408320021
15,5,1,double down,-0.19
15,5,1,surrender,0.0
15,5,0,stand,-0.19
15,5,0,hit,-0.04687708101481001
15,5,0,double down,-0.04028299650240852
15,5,0,surrender,0.0
15,6,0,stand,-0.09009999999999999
15,6,0,hit,-0.0632691
15,6,0,double down,-0.1
15,6,0,surrender,0.0
15,6,1,stand,-0.1
15,6,1,hit,-0.08944401051096049
15,6,1,double down,0.296563591
15,6,1,surrender,0.0
15,7,0,stand,-0.1009
15,7,0,hit,-0.271
15,7,0,double down,-0.07362259804419573
15,7,0,surrender,0.0
15,7,1,stand,-0.1
15,7,1,hit,-0.1
15,7,1,double down,-0.1
15,7,1,surrender,0.0
15,8,0,stand,-0.34390000000000004
15,8,0,hit,-0.08785000000000001
15,8,0,double down,-0.09100000000000001
15,8,0,surrender,0.0
15,8,1,stand,-0.1
15,8,1,hit,0.009000000000000001
15,8,1,double down,0.18120885112921903
15,8,1,surrender,0
15,9,0,stand,-0.1
15,9,0,hit,-0.19
15,9,0,double down,-0.1
15,9,0,surrender,0.0
15,9,1,stand,-0.0010000000000000009
15,9,1,hit,-0.1
15,9,1,double down,-0.1
15,9,1,surrender,0.0
15,10,1,stand,-0.003960100000000008
15,10,1,hit,-0.09
15,10,1,double down,-0.1
15,10,1,surrender,0.0
15,10,0,stand,-0.04544911494100001
15,10,0,hit,-0.21412894491
15,10,0,double down,-0.301776031
15,10,0,surrender,0.0006697214749375417
16,1,0,stand,-0.1
16,1,0,hit,-0.09
16,1,0,double down,-0.1
16,1,0,surrender,0.0
16,1,1,stand,-0.1
16,1,1,hit,-0.09198100000000001
16,1,1,double down,-0.1
16,1,1,surrender,0.0
16,2,1,stand,0
16,2,1,hit,0.0
16,2,1,double down,0.2673363913798503
16,2,1,surrender,0.0
16,2,0,stand,-0.17315119
16,2,0,hit,-0.19
16,2,0,double down,-0.044269100000000006
16,2,0,surrender,0.0
16,3,0,stand,-0.09128701000000002
16,3,0,hit,-0.063913285
16,3,0,double down,-0.271
16,3,0,surrender,0.0
16,3,1,stand,0
16,3,1,hit,-0.038874129286578796
16,3,1,double down,-0.03971047819690002
16,3,1,surrender,0.0
16,4,0,stand,-0.19
16,4,0,hit,-0.19
16,4,0,double down,-0.07100000000000001
16,4,0,surrender,0.0
16,4,1,stand,-0.003960100000000008
16,4,1,hit,0.0
16,4,1,double down,-0.1
16,4,1,surrender,0.008139438675079241
16,5,1,stand,-0.1
16,5,1,hit,-0.1
16,5,1,double down,-0.1
16,5,1,surrender,0.0
16,5,0,stand,0
16,5,0,hit,0
16,5,0,double down,-0.05322807968500002
16,5,0,surrender,0.014382038075218751
16,6,0,stand,-0.062137401078985216
16,6,0,hit,-0.19
16,6,0,double down,-0.010000000000000009
16,6,0,surrender,0.004730368387730061
16,6,1,stand,-0.0010000000000000009
16,6,1,hit,-0.1
16,6,1,double down,0
16,6,1,surrender,0.0
16,7,1,stand,-0.1
16,7,1,hit,-0.1
16,7,1,double down,-0.1
16,7,1,surrender,0.0
16,7,0,stand,-0.1
16,7,0,hit,-0.1
16,7,0,double down,-0.10900000000000001
16,7,0,surrender,0.0
16,8,0,stand,-0.09128701000000002
16,8,0,hit,-0.1
16,8,0,double down,-0.1
16,8,0,surrender,0.0
16,8,1,stand,-0.0010000000000000009
16,8,1,hit,-0.1
16,8,1,double down,0.26984422281980575
16,8,1,surrender,0
16,9,0,stand,-0.19
16,9,0,hit,-0.271
16,9,0,double down,-0.19
16,9,0,surrender,0.0
16,9,1,stand,-0.1
16,9,1,hit,-0.09343900000000001
16,9,1,double down,-0.09240134565223192
16,9,1,surrender,0.0
16,10,0,stand,-0.5221813969
16,10,0,hit,-0.4220985562165629
16,10,0,double down,-0.21512091910212378
16,10,0,surrender,0.0
16,10,1,stand,-0.003960100000000008
16,10,1,hit,-0.17099999999999999
16,10,1,double down,0
16,10,1,surrender,0.024501618604844483
17,1,0,stand,-0.19
17,1,0,hit,-0.1
17,1,0,double down,-0.1
17,1,0,surrender,0.0
17,1,1,stand,-0.1
17,1,1,hit,0.0
17,1,1,double down,-0.0010000000000000009
17,1,1,surrender,0.0
17,2,1,stand,-0.1
17,2,1,hit,-0.090379023207859
17,2,1,double down,-0.010000000000000009
17,2,1,surrender,0.0
17,2,0,stand,-0.1
17,2,0,hit,-0.045797516460899995
17,2,0,double down,-0.011546039944900027
17,2,0,surrender,0.0
17,3,0,stand,-0.1009
17,3,0,hit,-0.1
17,3,0,double down,-0.19
17,3,0,surrender,0.0
17,3,1,stand,-0.0010000000000000009
17,3,1,hit,0.46031148171133374
17,3,1,double down,-0.0010000000000000009
17,3,1,surrender,0
17,4,0,stand,-0.003960100000000008
17,4,0,hit,0.0
17,4,0,double down,-0.1
17,4,0,surrender,0.005899722754440428
17,4,1,stand,0.18447169528339102
17,4,1,hit,0
17,4,1,double down,0
17,4,1,surrender,0
17,5,0,stand,-0.1
17,5,0,hit,-0.0354714106285
17,5,0,double down,-0.007109375050000005
17,5,0,surrender,0.0
17,5,1,stand,0.0
17,5,1,hit,0
17,5,1,double down,0.534714439178221
17,5,1,surrender,0.0
17,6,0,stand,-0.0025917846564846303
17,6,0,hit,-0.1
17,6,0,double down,0.3158602408719625
17,6,0,surrender,0.044517637738046
17,6,1,stand,-0.006851394009999984
17,6,1,hit,0.017910000000000002
17,6,1,double down,0
17,6,1,surrender,0
17,7,0,stand,-0.0029701000000000033
17,7,0,hit,-0.08876536877067852
17,7,0,double down,0
17,7,0,surrender,0.0053366980176134966
17,7,1,stand,-0.0010000000000000009
17,7,1,hit,-0.08234827634437895
17,7,1,double down,-0.19
17,7,1,surrender,0.0
17,8,0,stand,-0.07100000000000001
17,8,0,hit,-0.1
17,8,0,double down,-0.1
17,8,0,surrender,0.0
17,8,1,stand,-0.1
17,8,1,hit,-0.09683411370501771
17,8,1,double down,-0.1
17,8,1,surrender,0.0
17,9,0,stand,-0.0010000000000000009
17,9,0,hit,-0.19
17,9,0,double down,-0.19
17,9,0,surrender,0.0
17,9,1,stand,-0.1
17,9,1,hit,0.07313402151314274
17,9,1,double down,0
17,9,1,surrender,0.0
17,10,0,stand,-0.20753279
17,10,0,hit,-0.07391145952434085
17,10,0,double down,-0.42177985075900004
17,10,0,surrender,0.0
17,10,1,stand,-0.0838427891099664
17,10,1,hit,-0.1
17,10,1,double down,-0.0444641454866565
17,10,1,surrender,0.0
18,1,0,stand,-0.181
18,1,0,hit,-0.19
18,1,0,double down,-0.1
18,1,0,surrender,0.0
18,1,1,stand,-0.1
18,1,1,hit,-0.1
18,1,1,double down,-0.0010000000000000009
18,1,1,surrender,0.0
18,2,0,stand,0.015649999999999997
18,2,0,hit,-0.1
18,2,0,double down,-0.06849999999999999
18,2,0,surrender,0.015518405622077826
18,2,1,stand,-0.1
18,2,1,hit,-0.1
18,2,1,double down,-0.010000000000000009
18,2,1,surrender,0.0
18,3,1,stand,0.0846341687964525
18,3,1,hit,0
18,3,1,double down,-0.1
18,3,1,surrender,0.009000000000000001
18,3,0,stand,-0.1
18,3,0,hit,-0.271
18,3,0,double down,-0.07410291723189999
18,3,0,surrender,0.0
18,4,0,stand,-0.09009999999999999
18,4,0,hit,-0.1
18,4,0,double down,-0.19
18,4,0,surrender,0.0006020745827127131
18,4,1,stand,-0.0010000000000000009
18,4,1,hit,-0.06182466841
18,4,1,double down,0.09701
18,4,1,surrender,0.0
18,5,1,stand,0
18,5,1,hit,0
18,5,1,double down,0.5070989921647093
18,5,1,surrender,0
18,5,0,stand,1.4307668989413584
18,5,0,hit,0.052063510924871916
18,5,0,double down,-0.081
18,5,0,surrender,0.009000000000000001
18,6,0,stand,-0.1
18,6,0,hit,-0.144135
18,6,0,double down,-0.271
18,6,0,surrender,0.0
18,6,1,stand,0.5757063803305572
18,6,1,hit,0.0
18,6,1,double down,0
18,6,1,surrender,0
18,7,0,stand,-0.19
18,7,0,hit,-0.1
18,7,0,double down,-0.1
18,7,0,surrender,0.0
18,7,1,stand,-0.0010000000000000009
18,7,1,hit,0.0
18,7,1,double down,-0.1
18,7,1,surrender,0.007977463845445164
18,8,0,stand,-0.0019900000000000057
18,8,0,hit,-0.013116318116489976
18,8,0,double down,-0.1
18,8,0,surrender,0.0
18,8,1,stand,-0.1
18,8,1,hit,-0.1
18,8,1,double down,-0.1
18,8,1,surrender,0.0
18,9,0,stand,-0.0009000000000000008
18,9,0,hit,-0.03046583180466189
18,9,0,double down,-0.1
18,9,0,surrender,0.0
18,9,1,stand,0.0
18,9,1,hit,0.0
18,9,1,double down,0
18,9,1,surrender,0.0
18,10,0,stand,-0.15661
18,10,0,hit,-0.5695327900000001
18,10,0,double down,-0.037527576744182015
18,10,0,surrender,0.0
18,10,1,stand,-0.09992782900000001
18,10,1,hit,-0.08333219263159
18,10,1,double down,-0.19
18,10,1,surrender,0.0
19,1,0,stand,-0.18109
19,1,0,hit,-0.1
19,1,0,double down,-0.19
19,1,0,surrender,0.0
19,1,1,stand,-0.1
19,1,1,hit,-0.09198100000000001
19,1,1,double down,-0.1
19,1,1,surrender,0.0
19,2,1,stand,0.6629727151212562
19,2,1,hit,0
19,2,1,double down,0.0
19,2,1,surrender,0.0
19,2,0,stand,1.1018530018516755
19,2,0,hit,-0.1
19,2,0,double down,-0.1
19,2,0,surrender,0.017910000000000002
19,3,1,stand,-0.0010000000000000009
19,3,1,hit,0
19,3,1,double down,-0.19
19,3,1,surrender,0.008139438675079241
19,3,0,stand,-0.19
19,3,0,hit,-0.19
19,3,0,double down,-0.1
19,3,0,surrender,0.0
19,4,0,stand,-0.1
