player_hand,dealer_hand,is_soft_hand,Action,Q-Value
6,5,0,hit,0
6,5,0,double down,-0.1
6,5,0,surrender,0
6,5,0,stand,0
6,5,0,hit,0
6,5,0,double down,0.1
6,5,0,surrender,0
6,5,0,stand,-0.1
6,5,0,hit,0
6,5,0,double down,0
6,5,0,surrender,0
6,5,0,stand,0
6,5,0,hit,0
6,5,0,double down,0.1
6,5,0,surrender,0
6,5,0,stand,-0.1
6,5,0,hit,0
6,5,0,double down,0
6,5,0,surrender,0
6,5,0,stand,0
6,5,0,hit,0
6,5,0,double down,0
6,5,0,surrender,0.0
6,6,0,stand,0
6,6,0,hit,0
6,6,0,double down,0
6,6,0,surrender,0.0
6,6,0,stand,0
6,6,0,hit,0
6,6,0,double down,-0.1
6,6,0,surrender,0
6,6,0,stand,-0.1
6,6,0,hit,0
6,6,0,double down,0
6,6,0,surrender,0
6,6,0,stand,0
6,6,0,hit,0
6,6,0,double down,0
6,6,0,surrender,0.0
6,6,0,stand,0
6,6,0,hit,0.009000000000000001
6,6,0,double down,0
6,6,0,surrender,0
6,6,0,stand,0
6,6,0,hit,0.0
6,6,0,double down,0
6,6,0,surrender,0
6,6,0,stand,-0.1
6,6,0,hit,0
6,6,0,double down,0
6,6,0,surrender,0
6,6,0,stand,0
6,6,0,hit,0.0
6,6,0,double down,0
6,6,0,surrender,0
6,6,0,stand,0
6,6,0,hit,0
6,6,0,double down,0
6,6,0,surrender,0.0
6,6,0,stand,0.1
6,6,0,hit,0
6,6,0,double down,0
6,6,0,surrender,0
6,7,0,stand,-0.1
6,7,0,hit,0
6,7,0,double down,-0.010000000000000009
6,7,0,surrender,0
6,7,0,stand,0
6,7,0,hit,0
6,7,0,double down,0
6,7,0,surrender,0.0
6,7,0,stand,-0.1
6,7,0,hit,0
6,7,0,double down,0
6,7,0,surrender,0
6,7,0,stand,0
6,7,0,hit,0
6,7,0,double down,0
6,7,0,surrender,0.0
6,7,0,stand,-0.1
6,7,0,hit,0
6,7,0,double down,0
6,7,0,surrender,0
6,8,0,stand,0
6,8,0,hit,0.0
6,8,0,double down,0
6,8,0,surrender,0.0
6,8,0,stand,0
6,8,0,hit,0.0
6,8,0,double down,0
6,8,0,surrender,0.0
6,8,0,stand,-0.1
6,8,0,hit,0
6,8,0,double down,0
6,8,0,surrender,0
6,8,0,stand,0
6,8,0,hit,0
6,8,0,double down,-0.1
6,8,0,surrender,0
6,8,0,stand,-0.1
6,8,0,hit,0
6,8,0,double down,0
6,8,0,surrender,0
6,8,0,stand,-0.1
6,8,0,hit,0
6,8,0,double down,0
6,8,0,surrender,0
6,8,0,stand,0
6,8,0,hit,0
6,8,0,double down,0.1
6,8,0,surrender,0
6,8,0,stand,0
6,8,0,hit,0.0
6,8,0,double down,0
6,8,0,surrender,0
6,9,0,stand,0
6,9,0,hit,0.0
6,9,0,double down,0
6,9,0,surrender,0
6,9,0,stand,-0.1
6,9,0,hit,0
6,9,0,double down,0
6,9,0,surrender,0
6,9,0,stand,0
6,9,0,hit,0
6,9,0,double down,-0.080065
6,9,0,surrender,0
6,10,0,stand,0
6,10,0,hit,0.0
6,10,0,double down,0
6,10,0,surrender,0
6,10,0,stand,-0.1
6,10,0,hit,0
6,10,0,double down,0
6,10,0,surrender,0
6,10,0,stand,0
6,10,0,hit,0.0
6,10,0,double down,-0.1
6,10,0,surrender,0
6,10,0,stand,0
6,10,0,hit,0.0
6,10,0,double down,-0.1
6,10,0,surrender,0
6,10,0,stand,0
6,10,0,hit,0
6,10,0,double down,0
6,10,0,surrender,0.0
6,10,0,stand,-0.1
6,10,0,hit,0
6,10,0,double down,-0.1
6,10,0,surrender,0
6,10,0,stand,-0.1
6,10,0,hit,0
6,10,0,double down,0
6,10,0,surrender,0.0
6,10,0,stand,-0.0010000000000000009
6,10,0,hit,0
6,10,0,double down,0
6,10,0,surrender,0
6,10,0,stand,-0.1
6,10,0,hit,0.0
6,10,0,double down,0
6,10,0,surrender,0
6,10,0,stand,0
6,10,0,hit,0
6,10,0,double down,-0.1
6,10,0,surrender,0
7,1,0,stand,0
7,1,0,hit,0
7,1,0,double down,-0.1
7,1,0,surrender,0
7,1,0,stand,0
7,1,0,hit,0
7,1,0,double down,-0.1
7,1,0,surrender,0
7,1,0,stand,0
7,1,0,hit,0
7,1,0,double down,-0.08650000000000001
7,1,0,surrender,0
7,1,0,stand,0
7,1,0,hit,0
7,1,0,double down,0
7,1,0,surrender,0.0
7,1,0,stand,-0.1
7,1,0,hit,0
7,1,0,double down,0
7,1,0,surrender,0
7,1,0,stand,0
7,1,0,hit,0
7,1,0,double down,-0.1
7,1,0,surrender,0
7,1,0,stand,-0.1
7,1,0,hit,0
7,1,0,double down,0
7,1,0,surrender,0
7,1,0,stand,0
7,1,0,hit,0
7,1,0,double down,-0.1
7,1,0,surrender,0
7,2,0,stand,0
7,2,0,hit,0.0
7,2,0,double down,0
7,2,0,surrender,0
7,2,0,stand,0.1
7,2,0,hit,0
7,2,0,double down,0
7,2,0,surrender,0
7,2,0,stand,0.1
7,2,0,hit,0
7,2,0,double down,0
7,2,0,surrender,0
7,2,0,stand,-0.1
7,2,0,hit,0
7,2,0,double down,0
7,2,0,surrender,0
7,2,0,stand,0
7,2,0,hit,0
7,2,0,double down,-0.1
7,2,0,surrender,0
7,2,0,stand,0
7,2,0,hit,0
7,2,0,double down,0
7,2,0,surrender,0.0
7,3,0,stand,-0.1
7,3,0,hit,0
7,3,0,double down,0
7,3,0,surrender,0
7,3,0,stand,0
7,3,0,hit,0
7,3,0,double down,0
7,3,0,surrender,0.0
7,3,0,stand,0
7,3,0,hit,0.0
7,3,0,double down,0
7,3,0,surrender,0
7,3,0,stand,-0.0010000000000000009
7,3,0,hit,0
7,3,0,double down,0
7,3,0,surrender,0
7,3,0,stand,-0.1
7,3,0,hit,0
7,3,0,double down,0
7,3,0,surrender,0
7,3,0,stand,0
7,3,0,hit,0
7,3,0,double down,-0.09910000000000001
7,3,0,surrender,0
7,4,0,stand,0.1
7,4,0,hit,0
7,4,0,double down,0
7,4,0,surrender,0
7,4,0,stand,0
7,4,0,hit,0
7,4,0,double down,0.1
7,4,0,surrender,0
7,4,0,stand,0
7,4,0,hit,0.0
7,4,0,double down,0
7,4,0,surrender,0
7,4,0,stand,0
7,4,0,hit,0
7,4,0,double down,0
7,4,0,surrender,0.0
7,4,0,stand,0
7,4,0,hit,0.0
7,4,0,double down,0
7,4,0,surrender,0
7,5,0,stand,0
7,5,0,hit,0
7,5,0,double down,0
7,5,0,surrender,0.0
7,5,0,stand,0
7,5,0,hit,0
7,5,0,double down,-0.1
7,5,0,surrender,0
7,5,0,stand,-0.1
7,5,0,hit,0
7,5,0,double down,-0.1
7,5,0,surrender,0
7,5,0,stand,0
7,5,0,hit,0
7,5,0,double down,-0.1
7,5,0,surrender,0
7,5,0,stand,0
7,5,0,hit,0
7,5,0,double down,0
7,5,0,surrender,0.0
7,5,0,stand,-0.1
7,5,0,hit,0
7,5,0,double down,0
7,5,0,surrender,0
7,5,0,stand,0
7,5,0,hit,0.0
7,5,0,double down,0
7,5,0,surrender,0.0
7,5,0,stand,0
7,5,0,hit,0
7,5,0,double down,-0.09100000000000001
7,5,0,surrender,0
7,5,0,stand,-0.1
7,5,0,hit,0
7,5,0,double down,0
7,5,0,surrender,0
7,6,0,stand,-0.1
7,6,0,hit,0
7,6,0,double down,0
7,6,0,surrender,0
7,6,0,stand,0
7,6,0,hit,0.0
7,6,0,double down,0
7,6,0,surrender,0
7,6,0,stand,0
7,6,0,hit,0
7,6,0,double down,0
7,6,0,surrender,0.0
7,6,0,stand,0
7,6,0,hit,0
7,6,0,double down,0
7,6,0,surrender,0.0
7,6,0,stand,0
7,6,0,hit,0
7,6,0,double down,0.1
7,6,0,surrender,0.0
7,6,0,stand,0
7,6,0,hit,0
7,6,0,double down,0
7,6,0,surrender,0.0
7,6,0,stand,-0.1
7,6,0,hit,0
7,6,0,double down,0
7,6,0,surrender,0
7,6,0,stand,0
7,6,0,hit,0
7,6,0,double down,-0.1
7,6,0,surrender,0
7,6,0,stand,0
7,6,0,hit,0.0008100000000000002
7,6,0,double down,0
7,6,0,surrender,0
7,6,0,stand,0
7,6,0,hit,0.0
7,6,0,double down,0
7,6,0,surrender,0
7,7,0,stand,0
7,7,0,hit,0
7,7,0,double down,0
7,7,0,surrender,0.0
7,7,0,stand,0
7,7,0,hit,0.0
7,7,0,double down,0
7,7,0,surrender,0
7,7,0,stand,0
7,7,0,hit,0.0
7,7,0,double down,0
7,7,0,surrender,0.0
7,7,0,stand,-0.1
7,7,0,hit,0
7,7,0,double down,-0.1
7,7,0,surrender,0
7,7,0,stand,-0.1
7,7,0,hit,0.0
7,7,0,double down,0
7,7,0,surrender,0
7,7,0,stand,0
7,7,0,hit,0.0
7,7,0,double down,0
7,7,0,surrender,0
7,7,0,stand,-0.1
7,7,0,hit,0
7,7,0,double down,0
7,7,0,surrender,0
7,8,0,stand,-0.1
7,8,0,hit,0
7,8,0,double down,0
7,8,0,surrender,0
7,8,0,stand,-0.1
7,8,0,hit,0
7,8,0,double down,0
7,8,0,surrender,0
7,8,0,stand,0
7,8,0,hit,0.0
7,8,0,double down,0
7,8,0,surrender,0
7,8,0,stand,0
7,8,0,hit,0
7,8,0,double down,-0.1
7,8,0,surrender,0
7,8,0,stand,0
7,8,0,hit,0
7,8,0,double down,-0.1
7,8,0,surrender,0
7,8,0,stand,-0.1
7,8,0,hit,0
7,8,0,double down,0
7,8,0,surrender,0
7,8,0,stand,0
7,8,0,hit,0.0
7,8,0,double down,0
7,8,0,surrender,0
7,8,0,stand,0
7,8,0,hit,0
7,8,0,double down,0
7,8,0,surrender,0.0
7,8,0,stand,0
7,8,0,hit,0
7,8,0,double down,0
7,8,0,surrender,0.0
7,9,0,stand,-0.1
7,9,0,hit,0.0
7,9,0,double down,0
7,9,0,surrender,0
7,9,0,stand,-0.1
7,9,0,hit,0.0
7,9,0,double down,0
7,9,0,surrender,0
7,9,0,stand,0
7,9,0,hit,0.0
7,9,0,double down,0
7,9,0,surrender,0
7,9,0,stand,0
7,9,0,hit,0
7,9,0,double down,0.1
7,9,0,surrender,0
7,9,0,stand,-0.1
7,9,0,hit,0
7,9,0,double down,0
7,9,0,surrender,0
7,9,0,stand,0
7,9,0,hit,0.0
7,9,0,double down,0
7,9,0,surrender,0
7,10,0,stand,0.1
7,10,0,hit,0
7,10,0,double down,-0.1
7,10,0,surrender,0.009000000000000001
7,10,0,stand,0.1
7,10,0,hit,0
7,10,0,double down,-0.010000000000000009
7,10,0,surrender,0
7,10,0,stand,0
7,10,0,hit,0
7,10,0,double down,-0.1
7,10,0,surrender,0.0
7,10,0,stand,-0.1
7,10,0,hit,0
7,10,0,double down,-0.1
7,10,0,surrender,0
7,10,0,stand,0
7,10,0,hit,0
7,10,0,double down,0
7,10,0,surrender,0.0
7,10,0,stand,0
7,10,0,hit,0
7,10,0,double down,0
7,10,0,surrender,0.0
7,10,0,stand,-0.0010000000000000009
7,10,0,hit,0
7,10,0,double down,0
7,10,0,surrender,0
7,10,0,stand,0.1
7,10,0,hit,0
7,10,0,double down,-0.1
7,10,0,surrender,0
7,10,0,stand,-0.0010000000000000009
7,10,0,hit,0.0
7,10,0,double down,0.0
7,10,0,surrender,0
7,10,0,stand,0
7,10,0,hit,0.0008100000000000007
7,10,0,double down,0
7,10,0,surrender,0
7,10,0,stand,0
7,10,0,hit,0.009000000000000001
7,10,0,double down,0
7,10,0,surrender,0.0008100000000000002
7,10,0,stand,0
7,10,0,hit,0
7,10,0,double down,0
7,10,0,surrender,0.0
7,10,0,stand,-0.1
7,10,0,hit,0
7,10,0,double down,-0.1
7,10,0,surrender,0
7,10,0,stand,-0.1
7,10,0,hit,0.0
7,10,0,double down,0
7,10,0,surrender,0.0
7,10,0,stand,0
7,10,0,hit,0
7,10,0,double down,-0.1
7,10,0,surrender,0
7,10,0,stand,0.1
7,10,0,hit,0.0
7,10,0,double down,0
7,10,0,surrender,0
7,10,0,stand,0
7,10,0,hit,0
7,10,0,double down,0
7,10,0,surrender,0.0
8,1,0,stand,0
8,1,0,hit,0.0
8,1,0,double down,0
8,1,0,surrender,0.0
8,1,0,stand,0
8,1,0,hit,0
8,1,0,double down,0
8,1,0,surrender,0.0
8,1,0,stand,0
8,1,0,hit,0
8,1,0,double down,-0.1
8,1,0,surrender,0
8,1,0,stand,0
8,1,0,hit,0
8,1,0,double down,0
8,1,0,surrender,0.0
8,1,0,stand,0
8,1,0,hit,0.0
8,1,0,double down,0
8,1,0,surrender,0
8,1,0,stand,0
8,1,0,hit,0
8,1,0,double down,0
8,1,0,surrender,0.0
8,1,0,stand,0
8,1,0,hit,0.0
8,1,0,double down,0
8,1,0,surrender,0
8,1,0,stand,0
8,1,0,hit,0
8,1,0,double down,0
8,1,0,surrender,0.0
8,1,0,stand,-0.1
8,1,0,hit,0
8,1,0,double down,0
8,1,0,surrender,0
8,2,0,stand,0
8,2,0,hit,0.0
8,2,0,double down,0
8,2,0,surrender,0
8,2,0,stand,0
8,2,0,hit,0
8,2,0,double down,-0.1
8,2,0,surrender,0.0
8,2,0,stand,0
8,2,0,hit,0
8,2,0,double down,0
8,2,0,surrender,0.0
8,2,0,stand,0.1
8,2,0,hit,0
8,2,0,double down,0
8,2,0,surrender,0
8,2,0,stand,0
8,2,0,hit,0
8,2,0,double down,0
8,2,0,surrender,0.0
8,2,0,stand,0
8,2,0,hit,0
8,2,0,double down,0
8,2,0,surrender,0.0
8,2,0,stand,0
8,2,0,hit,0.0
8,2,0,double down,0
8,2,0,surrender,0
8,2,0,stand,0
8,2,0,hit,0
8,2,0,double down,-0.1
8,2,0,surrender,0
8,2,0,stand,0
8,2,0,hit,0.0
8,2,0,double down,0
8,2,0,surrender,0
8,2,0,stand,0
8,2,0,hit,0
8,2,0,double down,0
8,2,0,surrender,0.0
8,3,0,stand,0
8,3,0,hit,0
8,3,0,double down,0.1
8,3,0,surrender,0
8,3,0,stand,0
8,3,0,hit,0.0
8,3,0,double down,0
8,3,0,surrender,0
8,3,0,stand,0
8,3,0,hit,0.0
8,3,0,double down,0
8,3,0,surrender,0
8,3,0,stand,0
8,3,0,hit,0
8,3,0,double down,-0.010000000000000009
8,3,0,surrender,0
8,3,0,stand,-0.0010000000000000009
8,3,0,hit,0
8,3,0,double down,0
8,3,0,surrender,0
8,3,0,stand,0
8,3,0,hit,0.0
8,3,0,double down,0
8,3,0,surrender,0
8,3,0,stand,-0.1
8,3,0,hit,0
8,3,0,double down,0
8,3,0,surrender,0
8,4,0,stand,0
8,4,0,hit,0.0
8,4,0,double down,0
8,4,0,surrender,0
8,4,0,stand,0.1
8,4,0,hit,0
8,4,0,double down,0
8,4,0,surrender,0
8,4,0,stand,0
8,4,0,hit,0
8,4,0,double down,0
8,4,0,surrender,0.0
8,4,0,stand,0.1
8,4,0,hit,0
8,4,0,double down,0
8,4,0,surrender,0
8,4,0,stand,0
8,4,0,hit,0
8,4,0,double down,0
8,4,0,surrender,0.0
8,4,0,stand,0
8,4,0,hit,0
8,4,0,double down,0.11855071000000002
8,4,0,surrender,0
8,4,0,stand,0
8,4,0,hit,0
8,4,0,double down,0
8,4,0,surrender,0.0
8,5,0,stand,-0.1
8,5,0,hit,0.0
8,5,0,double down,0
8,5,0,surrender,0
8,5,0,stand,0
8,5,0,hit,0.0
8,5,0,double down,0
8,5,0,surrender,0
8,5,0,stand,-0.1
8,5,0,hit,0.0
8,5,0,double down,0
8,5,0,surrender,0
8,5,0,stand,-0.1
8,5,0,hit,0
8,5,0,double down,0
8,5,0,surrender,0
8,5,0,stand,0
8,5,0,hit,0.0
8,5,0,double down,0
8,5,0,surrender,0
8,5,0,stand,0
8,5,0,hit,0.0
8,5,0,double down,0
8,5,0,surrender,0
8,6,0,stand,0
8,6,0,hit,0
8,6,0,double down,0.1
8,6,0,surrender,0
8,6,0,stand,-0.1
8,6,0,hit,0
8,6,0,double down,0
8,6,0,surrender,0.0
8,6,0,stand,0
8,6,0,hit,0.0
8,6,0,double down,0
8,6,0,surrender,0
8,6,0,stand,0
8,6,0,hit,0
8,6,0,double down,0
8,6,0,surrender,0.0
8,6,0,stand,-0.1
8,6,0,hit,0
8,6,0,double down,0
8,6,0,surrender,0
8,6,0,stand,-0.1
8,6,0,hit,0.0
8,6,0,double down,0
8,6,0,surrender,0
8,7,0,stand,0
8,7,0,hit,0
8,7,0,double down,0
8,7,0,surrender,0.0
8,7,0,stand,0
8,7,0,hit,0
8,7,0,double down,-0.010000000000000009
8,7,0,surrender,0
8,7,0,stand,-0.1
8,7,0,hit,0
8,7,0,double down,0
8,7,0,surrender,0
8,7,0,stand,0
8,7,0,hit,0.0
8,7,0,double down,0
8,7,0,surrender,0
8,7,0,stand,0
8,7,0,hit,0.0
8,7,0,double down,0
8,7,0,surrender,0
8,7,0,stand,0
8,7,0,hit,0
8,7,0,double down,0
8,7,0,surrender,0.0
8,7,0,stand,0
8,7,0,hit,0.0
8,7,0,double down,0
8,7,0,surrender,0
8,7,0,stand,0
8,7,0,hit,0.0
8,7,0,double down,0
8,7,0,surrender,0
8,7,0,stand,-0.0010000000000000009
