player_hand,dealer_hand,is_soft_hand,Action,Q-Value
7,5,0,double down,0
7,5,0,surrender,0
7,6,0,stand,-0.024931575099064046
7,6,0,hit,0.4461708309191451
7,6,0,double down,0
7,6,0,surrender,0
7,7,0,stand,-0.1
7,7,0,hit,1.7381578772950828
7,7,0,double down,0
7,7,0,surrender,0.0
7,8,0,stand,-0.1
7,8,0,hit,1.486919558114257
7,8,0,double down,0
7,8,0,surrender,0
7,9,0,stand,0
7,9,0,hit,0.5852540251629202
7,9,0,double down,-0.1
7,9,0,surrender,0.0
7,10,0,stand,-0.1
7,10,0,hit,1.0409489619982524
7,10,0,double down,-0.022742772910889178
7,10,0,surrender,0.0027639549366280376
8,1,0,stand,-0.1
8,1,0,hit,0.2659804586717176
8,1,0,double down,-0.1
8,1,0,surrender,0
8,2,0,stand,0
8,2,0,hit,0.0
8,2,0,double down,-0.06413539059412834
8,2,0,surrender,4.4324019784849026e-08
8,3,0,stand,0
8,3,0,hit,0.3152398752329475
8,3,0,double down,0
8,3,0,surrender,0
8,4,0,stand,-0.1
8,4,0,hit,0.33008768464665095
8,4,0,double down,0
8,4,0,surrender,0
8,5,0,stand,0
8,5,0,hit,0.5530763129275077
8,5,0,double down,-0.1
8,5,0,surrender,0
8,6,0,stand,-0.09176655020148097
8,6,0,hit,0.9017299004225237
8,6,0,double down,-0.048049223391566837
8,6,0,surrender,0.0
8,7,0,stand,-0.1
8,7,0,hit,1.1032482543550177
8,7,0,double down,-0.0012033527327405535
8,7,0,surrender,0
8,8,0,stand,-0.0010000000000000009
8,8,0,hit,0.4041102608935522
8,8,0,double down,-0.08650000000000001
8,8,0,surrender,0
8,9,0,stand,-0.1
8,9,0,hit,0.5319646746310465
8,9,0,double down,-0.1
8,9,0,surrender,8.112771748427475e-05
8,10,0,stand,0.0002688176374646689
8,10,0,hit,0.4098197196134221
8,10,0,double down,-0.1070393893923807
8,10,0,surrender,0.0043507738673973445
9,1,0,stand,-0.1
9,1,0,hit,0.6082995057942788
9,1,0,double down,0
9,1,0,surrender,0.00017462731421610009
9,2,0,stand,-0.09009999999999999
9,2,0,hit,1.7133011556136408
9,2,0,double down,-0.06694219
9,2,0,surrender,0
9,3,0,stand,-0.18705716474268
9,3,0,hit,0.7742701426231691
9,3,0,double down,0
9,3,0,surrender,0
9,4,0,stand,0
9,4,0,hit,0
9,4,0,double down,1.705383639939532
9,4,0,surrender,0.04675497219
9,5,0,stand,-0.0010000000000000009
9,5,0,hit,2.1911489436907705
9,5,0,double down,0.00039132445842982033
9,5,0,surrender,0.0
9,6,0,stand,0
9,6,0,hit,2.7235945039244776
9,6,0,double down,-0.14234158768799
9,6,0,surrender,0.0
9,7,0,stand,-0.19
9,7,0,hit,1.198152952675371e-05
9,7,0,double down,-0.09
9,7,0,surrender,1.2643745492559898e-05
9,8,0,stand,-0.09100000000000001
9,8,0,hit,2.751276346320844
9,8,0,double down,-0.09550000000000002
9,8,0,surrender,0.010220739683586385
9,9,0,stand,-0.1
9,9,0,hit,4.210536038986344e-06
9,9,0,double down,0
9,9,0,surrender,0.0
9,10,0,stand,-0.08048080450329957
9,10,0,hit,0.22707148137965066
9,10,0,double down,-0.10699632015126519
9,10,0,surrender,0.010980294357995414
10,1,0,stand,-0.1
10,1,0,hit,1.6290439085040895
10,1,0,double down,-0.09919
10,1,0,surrender,0
10,2,0,stand,0
10,2,0,hit,0.026865
10,2,0,double down,4.600757832953114
10,2,0,surrender,0
10,3,0,stand,0
10,3,0,hit,1.9178922521790198
10,3,0,double down,0
10,3,0,surrender,0.0036815715
10,4,0,stand,0
10,4,0,hit,3.9830216993223666
10,4,0,double down,0.15015898484769116
10,4,0,surrender,0
10,5,0,stand,0.02410190000000001
10,5,0,hit,0
10,5,0,double down,5.187561171501005
10,5,0,surrender,0
10,6,0,stand,-0.1
10,6,0,hit,2.521574486591101
10,6,0,double down,0
10,6,0,surrender,0.011766683484913082
10,7,0,stand,-0.18871491457261003
10,7,0,hit,2.6154283657214896
10,7,0,double down,-0.010000000000000009
10,7,0,surrender,0.0
10,8,0,stand,-0.06646678455587111
10,8,0,hit,0.0
10,8,0,double down,3.932188137530679
10,8,0,surrender,0.0
10,9,0,stand,-0.09541373765311097
10,9,0,hit,3.7858384280461843
10,9,0,double down,0
10,9,0,surrender,7.290000000000002e-05
10,10,0,stand,-0.2456076783870891
10,10,0,hit,1.483663747033805
10,10,0,double down,-0.12135712367388354
10,10,0,surrender,0.0015502493717235155
11,1,0,stand,-0.1
11,1,0,hit,1.6094369254279008
11,1,0,double down,-0.07100000000000001
11,1,0,surrender,0
11,2,0,stand,0
11,2,0,hit,0.0
11,2,0,double down,0.990034577156698
11,2,0,surrender,0.0
11,3,0,stand,-0.1
11,3,0,hit,3.9408343594441373
11,3,0,double down,0
11,3,0,surrender,0.0
11,4,0,stand,0.0002028500000000183
11,4,0,hit,3.4118483582235513
11,4,0,double down,-0.03429613998533358
11,4,0,surrender,0
11,5,0,stand,-0.09697465
11,5,0,hit,2.391758128949461
11,5,0,double down,0
11,5,0,surrender,0.002450533500000001
11,6,0,stand,-0.03378507941589494
11,6,0,hit,0.0
11,6,0,double down,-0.029293964772592468
11,6,0,surrender,1.572792183843742e-11
11,7,0,stand,-0.18992710000000002
11,7,0,hit,2.2209649664707434
11,7,0,double down,-0.019000000000000017
11,7,0,surrender,0.0033067197
11,8,0,stand,-0.11360419239102326
11,8,0,hit,5.365780298280592
11,8,0,double down,0.010998954544254771
11,8,0,surrender,0.03720353656381866
11,9,0,stand,-0.10014502706819534
11,9,0,hit,0.0
11,9,0,double down,-0.1
11,9,0,surrender,8.905308401230122e-12
11,10,0,stand,-0.10192181584358262
11,10,0,hit,4.579047020650485
11,10,0,double down,-0.005426017026579022
11,10,0,surrender,0.0018376860641057444
12,1,0,stand,-0.1009
12,1,0,hit,-0.13851
12,1,0,double down,-0.260065
12,1,0,surrender,0.0
12,1,1,stand,-0.1
12,1,1,hit,-0.1
12,1,1,double down,-0.1
12,1,1,surrender,0.0
12,2,0,stand,-0.1
12,2,0,hit,-0.14426909999999998
12,2,0,double down,-0.1
12,2,0,surrender,0.0
12,2,1,stand,-0.1
12,2,1,hit,2.4034614010874935
12,2,1,double down,-0.07959554899621236
12,2,1,surrender,0.0
12,3,0,stand,-0.07557603434610728
12,3,0,hit,-0.17099999999999999
12,3,0,double down,-0.05506490812748838
12,3,0,surrender,0.0
12,3,1,stand,-0.1
12,3,1,hit,-0.03516510003924998
12,3,1,double down,-0.07144991278315081
12,3,1,surrender,0.0
12,4,0,stand,-0.26209000000000005
12,4,0,hit,-0.04443557173939001
12,4,0,double down,-0.10900000000000001
12,4,0,surrender,1.5767199743732977e-19
12,4,1,stand,-0.1
12,4,1,hit,-0.1
12,4,1,double down,-0.1
12,4,1,surrender,0.0
12,5,0,stand,-0.10723043261304192
12,5,0,hit,0.0
12,5,0,double down,-0.06849999999999999
12,5,0,surrender,1.2639469625948554e-19
12,5,1,stand,-0.1
12,5,1,hit,-0.07953548437900002
12,5,1,double down,-0.1
12,5,1,surrender,0.0
12,6,0,stand,-0.1964983826182689
12,6,0,hit,-0.083418085
12,6,0,double down,-0.10900000000000001
12,6,0,surrender,1.7788209441352616e-19
12,6,1,stand,-0.0010000000000000009
12,6,1,hit,2.767041349808204
12,6,1,double down,-0.02677680514900002
12,6,1,surrender,0
12,7,0,stand,-0.19
12,7,0,hit,-0.1
12,7,0,double down,-0.19
12,7,0,surrender,0.0
12,7,1,stand,-0.1
12,7,1,hit,-0.1
12,7,1,double down,-0.1
12,7,1,surrender,0.0
12,8,0,stand,-0.19
12,8,0,hit,-0.09
12,8,0,double down,-0.19
12,8,0,surrender,0.0
12,8,1,stand,-0.1
12,8,1,hit,1.1999776316020083
12,8,1,double down,-0.1
12,8,1,surrender,0
12,9,0,stand,-0.271
12,9,0,hit,-0.1
12,9,0,double down,-0.0891
12,9,0,surrender,0.0
12,9,1,stand,-0.003960100000000008
12,9,1,hit,0
12,9,1,double down,-0.1
12,9,1,surrender,0.0009009528683534074
12,10,0,stand,-0.5170011738428746
12,10,0,hit,-0.0429640726466157
12,10,0,double down,-0.2639019569426677
12,10,0,surrender,4.852690952219835e-72
12,10,1,stand,-0.1
12,10,1,hit,-0.1
12,10,1,double down,-0.010398585855487183
12,10,1,surrender,0.0
13,1,1,stand,-0.1
13,1,1,hit,-0.1
13,1,1,double down,-0.05332150000000001
13,1,1,surrender,0.0
13,1,0,stand,-0.04107365900000001
13,1,0,hit,-0.09
13,1,0,double down,-0.001899999999999985
13,1,0,surrender,0.0
13,2,0,stand,-0.1
13,2,0,hit,-0.0920539
13,2,0,double down,-0.091
13,2,0,surrender,0.0
13,2,1,stand,-0.0010000000000000009
13,2,1,hit,0.0
13,2,1,double down,0
13,2,1,surrender,0.00010381710418545494
13,3,0,stand,-0.1
13,3,0,hit,-0.1786684969
13,3,0,double down,-0.005634099999999975
13,3,0,surrender,0.0
13,3,1,stand,-0.1
13,3,1,hit,-0.043255860857584594
13,3,1,double down,-0.1
13,3,1,surrender,0.0
13,4,0,stand,-0.09207295219000002
13,4,0,hit,-0.17099999999999999
13,4,0,double down,-0.1
13,4,0,surrender,0.0
13,4,1,stand,-0.1
13,4,1,hit,-0.0839539
13,4,1,double down,-0.08209
13,4,1,surrender,0.0
13,5,1,stand,-0.003960100000000008
13,5,1,hit,-0.1
13,5,1,double down,-0.0010000000000000009
13,5,1,surrender,0.0
13,5,0,stand,0
13,5,0,hit,0.0
13,5,0,double down,-0.056755
13,5,0,surrender,1.756766014524052e-18
13,6,0,stand,-0.19
13,6,0,hit,-0.1
13,6,0,double down,-0.07512089902483723
13,6,0,surrender,2.0730251328323695e-18
13,6,1,stand,-0.1
13,6,1,hit,-0.098454439
13,6,1,double down,-0.09910000000000001
13,6,1,surrender,0.0
13,7,1,stand,-0.09009999999999999
13,7,1,hit,-0.06964401128130715
13,7,1,double down,-0.18126910000000002
13,7,1,surrender,0.0
13,7,0,stand,-0.10017829
13,7,0,hit,-0.08343900000000001
13,7,0,double down,-0.271
13,7,0,surrender,0.0
13,8,0,stand,-0.1
13,8,0,hit,-0.19
13,8,0,double down,-0.06421885965456056
13,8,0,surrender,3.704785162350702e-20
13,8,1,stand,-0.0010000000000000009
13,8,1,hit,-0.055087453258481314
13,8,1,double down,-0.020051643721153117
13,8,1,surrender,0.0
13,9,0,stand,-0.19
13,9,0,hit,-0.09189999999999998
13,9,0,double down,-0.262
13,9,0,surrender,0.0
13,9,1,stand,-0.1
13,9,1,hit,-0.1
13,9,1,double down,-0.1
13,9,1,surrender,0.0
13,10,0,stand,-0.17938904013356372
13,10,0,hit,-0.04984513893902945
13,10,0,double down,-0.06476384756635178
13,10,0,surrender,9.110666383603812e-71
13,10,1,stand,-0.1
13,10,1,hit,-0.17416485100730272
13,10,1,double down,-0.09985635314451101
13,10,1,surrender,0.0
14,1,0,stand,-0.1
14,1,0,hit,-0.1
14,1,0,double down,-0.19
14,1,0,surrender,0.0
14,1,1,stand,-0.1
14,1,1,hit,-0.08808085
14,1,1,double down,-0.1
14,1,1,surrender,0.0
14,2,0,stand,-0.1
14,2,0,hit,-0.09
14,2,0,double down,-0.19
14,2,0,surrender,0.0
14,2,1,stand,-0.1
14,2,1,hit,-0.1
14,2,1,double down,-0.009686744576317713
14,2,1,surrender,0.0
14,3,0,stand,-0.0010000000000000009
14,3,0,hit,0.0
14,3,0,double down,-0.181
14,3,0,surrender,6.504173703002794e-19
14,3,1,stand,-0.1
14,3,1,hit,-0.08336792310161006
14,3,1,double down,-0.0403395073276422
14,3,1,surrender,0.0
14,4,0,stand,-0.1
14,4,0,hit,-0.021357908999999994
14,4,0,double down,-0.271
14,4,0,surrender,0.0
14,4,1,stand,-0.0010000000000000009
14,4,1,hit,0.8255924612850251
14,4,1,double down,0
14,4,1,surrender,0
14,5,0,stand,-0.09654320572140389
14,5,0,hit,-0.1
14,5,0,double down,-0.07100000000000001
14,5,0,surrender,0.0
14,5,1,stand,-0.1
14,5,1,hit,-0.07689573820000001
14,5,1,double down,-0.1
14,5,1,surrender,0.0
14,6,0,stand,-0.1
14,6,0,hit,-0.1
14,6,0,double down,-0.271
14,6,0,surrender,0.0
14,6,1,stand,-0.008821494010000042
14,6,1,hit,-0.1
14,6,1,double down,-0.0010000000000000009
14,6,1,surrender,0.0
14,7,0,stand,-0.0010000000000000009
14,7,0,hit,-0.271
14,7,0,double down,-0.1
14,7,0,surrender,1.2251093983309e-18
14,7,1,stand,-0.1
14,7,1,hit,-0.09928550710000002
14,7,1,double down,-0.07413601967082313
14,7,1,surrender,0.0
14,8,0,stand,-0.1
14,8,0,hit,-0.0793452288141
14,8,0,double down,-0.05053816923309999
14,8,0,surrender,0.0
14,8,1,stand,-0.1
14,8,1,hit,-0.02404174170715405
14,8,1,double down,-0.05780037640400973
14,8,1,surrender,0.0
14,9,0,stand,-0.2697535006446753
14,9,0,hit,0
14,9,0,double down,-0.19
14,9,0,surrender,1.0631830228102064e-17
14,9,1,stand,-0.1
14,9,1,hit,-0.08185843677629738
14,9,1,double down,-0.0010000000000000009
14,9,1,surrender,0.0
14,10,0,stand,-0.5151143812174953
14,10,0,hit,-0.3556741834741332
14,10,0,double down,-0.057564490942546315
14,10,0,surrender,1.8144254404852673e-67
14,10,1,stand,-0.19
14,10,1,hit,-0.19
14,10,1,double down,-0.09018999999999999
14,10,1,surrender,0.0
15,1,0,stand,-0.271
15,1,0,hit,-0.1
15,1,0,double down,-0.16165000000000002
15,1,0,surrender,0.0
15,1,1,stand,-0.1
15,1,1,hit,-0.1
15,1,1,double down,-0.1
15,1,1,surrender,0.0
15,2,0,stand,-0.1
15,2,0,hit,-0.181
15,2,0,double down,-0.271
15,2,0,surrender,0.0
15,2,1,stand,-0.0010000000000000009
15,2,1,hit,-0.046117654421600034
15,2,1,double down,-0.08973729024074505
15,2,1,surrender,0.0
15,3,0,stand,-0.008276448627910049
15,3,0,hit,-0.081
15,3,0,double down,-0.033850000000000005
15,3,0,surrender,2.6393463751262953e-18
15,3,1,stand,-0.1
15,3,1,hit,-0.09254431662169174
15,3,1,double down,-0.02402281070812358
15,3,1,surrender,0.0
15,4,0,stand,-0.1
15,4,0,hit,-0.1
15,4,0,double down,-0.0758215
15,4,0,surrender,0.0
15,4,1,stand,-0.09216909999999999
15,4,1,hit,-0.004030952246658379
15,4,1,double down,-0.04044164126721844
15,4,1,surrender,0.0
15,5,0,stand,-0.1
15,5,0,hit,-0.1
15,5,0,double down,-0.1
15,5,0,surrender,0.0
15,5,1,stand,-0.1
15,5,1,hit,-0.09918055971252102
15,5,1,double down,-0.1
15,5,1,surrender,0.0
15,6,0,stand,-0.08127909999999999
15,6,0,hit,-0.03950771637268082
15,6,0,double down,-0.1
15,6,0,surrender,0.0
15,6,1,stand,-0.0010000000000000009
15,6,1,hit,-0.09981818753851002
15,6,1,double down,-0.1
15,6,1,surrender,0.0
15,7,0,stand,-0.0010000000000000009
15,7,0,hit,-0.19
15,7,0,double down,-0.271
15,7,0,surrender,7.478936467585146e-18
15,7,1,stand,-0.003960100000000008
15,7,1,hit,-0.031728568535041246
15,7,1,double down,-0.1
15,7,1,surrender,0.0
15,8,1,stand,-0.09009999999999999
15,8,1,hit,-0.1
15,8,1,double down,-0.009190000000000018
15,8,1,surrender,0.0
15,8,0,stand,-0.19
15,8,0,hit,-0.1
15,8,0,double down,-0.189151365349
15,8,0,surrender,0.0
15,9,0,stand,-0.1
15,9,0,hit,-0.09
15,9,0,double down,-0.46765900000000005
15,9,0,surrender,0.0
15,9,1,stand,-0.0010000000000000009
15,9,1,hit,-0.002433870797580187
15,9,1,double down,-0.0737144974475715
15,9,1,surrender,0.0
15,10,0,stand,-0.46855900000000006
15,10,0,hit,-0.4030901188609272
15,10,0,double down,-0.13122092380940809
15,10,0,surrender,0.0
15,10,1,stand,-0.1
15,10,1,hit,-0.07892079853452208
15,10,1,double down,-0.173881
15,10,1,surrender,0.0
16,1,0,stand,-0.19
16,1,0,hit,-0.09
16,1,0,double down,-0.1
16,1,0,surrender,0.0
16,1,1,stand,-0.19
16,1,1,hit,-0.1
16,1,1,double down,-0.1
16,1,1,surrender,0.0
16,2,0,stand,-0.1820911926689615
16,2,0,hit,-0.1
16,2,0,double down,-0.10171
16,2,0,surrender,1.574674553099251e-16
16,2,1,stand,-0.1
16,2,1,hit,-0.09871629713612909
16,2,1,double down,-0.004666221751538663
16,2,1,surrender,0.0
16,3,0,stand,-0.09245039850100001
16,3,0,hit,-0.1
16,3,0,double down,-0.1
16,3,0,surrender,0.0
16,3,1,stand,-0.1
16,3,1,hit,-0.09544532769860989
16,3,1,double down,-0.09862207442669585
16,3,1,surrender,0.0
16,4,1,stand,-0.1
16,4,1,hit,-0.06659743662488732
16,4,1,double down,-0.012893848588706625
16,4,1,surrender,0.0
16,4,0,stand,-0.016295781968244855
16,4,0,hit,0.0
16,4,0,double down,-0.072615003219
16,4,0,surrender,2.759338518566834e-16
16,5,1,stand,-0.0010000000000000009
16,5,1,hit,-0.1
16,5,1,double down,1.1550903988160344
16,5,1,surrender,0.0
16,5,0,stand,-0.003960100000000008
16,5,0,hit,-0.1754929
16,5,0,double down,-0.19
16,5,0,surrender,0.0
16,6,0,stand,-0.19
16,6,0,hit,-0.1
16,6,0,double down,-0.1
16,6,0,surrender,0.0
16,6,1,stand,-0.1
16,6,1,hit,-0.1
16,6,1,double down,-0.09018999999999999
16,6,1,surrender,0.0
16,7,0,stand,-0.1
16,7,0,hit,-0.081
16,7,0,double down,-0.166333096
16,7,0,surrender,0.0
16,7,1,stand,-0.0010000000000000009
16,7,1,hit,-0.1
16,7,1,double down,-0.0072093604689779656
16,7,1,surrender,0.0
16,8,0,stand,-0.34390000000000004
16,8,0,hit,-0.09
16,8,0,double down,-0.1
16,8,0,surrender,0.0
16,8,1,stand,-0.1
16,8,1,hit,-0.1
16,8,1,double down,-0.008468408494891042
16,8,1,surrender,0.0
16,9,0,stand,-0.1
16,9,0,hit,-0.1893439
16,9,0,double down,-0.1
16,9,0,surrender,0.0
16,9,1,stand,-0.1
16,9,1,hit,-0.042488966443217965
16,9,1,double down,-0.010000000000000009
16,9,1,surrender,0.0
16,10,1,stand,-0.09684999999999999
16,10,1,hit,0.0
16,10,1,double down,-0.039651837499683096
16,10,1,surrender,3.9825970338690814e-11
16,10,0,stand,-0.2698692932251
16,10,0,hit,-0.1313046135
16,10,0,double down,-0.44536977560466195
16,10,0,surrender,2.532796247734698e-60
17,1,0,stand,-0.09009999999999999
17,1,0,hit,-0.1
17,1,0,double down,-0.19
17,1,0,surrender,0.0
17,1,1,stand,-0.1
17,1,1,hit,-0.1
17,1,1,double down,-0.1
17,1,1,surrender,0.0
17,2,0,stand,-0.0010000000000000009
17,2,0,hit,-0.1
17,2,0,double down,-0.029531746377099974
17,2,0,surrender,0.0
17,2,1,stand,0
17,2,1,hit,0.0
17,2,1,double down,-0.06882330606158862
17,2,1,surrender,7.656265071062903e-05
17,3,0,stand,-0.10249578100000002
17,3,0,hit,-0.2439
17,3,0,double down,-0.271
17,3,0,surrender,0.0
17,3,1,stand,-0.0019900000000000057
17,3,1,hit,-0.0715617463771
17,3,1,double down,-0.1
17,3,1,surrender,0.0
17,4,0,stand,-0.043203046290096914
17,4,0,hit,-0.19
17,4,0,double down,-0.04970442883284476
17,4,0,surrender,0.0
17,4,1,stand,-0.0019900000000000057
17,4,1,hit,-0.1
17,4,1,double down,-0.010000000000000009
17,4,1,surrender,0.0
17,5,0,stand,-0.1009
17,5,0,hit,-0.19
17,5,0,double down,-0.09018999999999999
17,5,0,surrender,0.0
17,5,1,stand,-0.1
17,5,1,hit,-0.1
17,5,1,double down,-0.010000000000000009
17,5,1,surrender,0.0
17,6,0,stand,-0.1
17,6,0,hit,-0.1
17,6,0,double down,-0.34390000000000004
17,6,0,surrender,0.0
17,6,1,stand,-0.006861294010000019
17,6,1,hit,-0.07076013066798206
17,6,1,double down,-0.1
17,6,1,surrender,0.0
17,7,0,stand,-0.00021405781000001511
17,7,0,hit,-0.0765
17,7,0,double down,-0.11846953009899994
17,7,0,surrender,0.0
17,7,1,stand,-0.1
17,7,1,hit,-0.08631725461351267
17,7,1,double down,-0.1
17,7,1,surrender,0.0
17,8,0,stand,-0.08962779871000003
17,8,0,hit,0
17,8,0,double down,-0.05422061754743064
17,8,0,surrender,2.103858910182676e-15
17,8,1,stand,-0.09441059850099999
17,8,1,hit,-0.09198100000000001
17,8,1,double down,-0.019528817005155602
17,8,1,surrender,0.0
17,9,1,stand,-0.19
17,9,1,hit,-0.1
17,9,1,double down,-0.1
17,9,1,surrender,0.0
17,9,0,stand,-0.1
17,9,0,hit,-0.06030194041900001
17,9,0,double down,-0.1819
17,9,0,surrender,0.0
17,10,1,stand,-0.18705902304858313
17,10,1,hit,-0.07300201436287543
17,10,1,double down,-0.1
17,10,1,surrender,2.0470567685471476e-12
17,10,0,stand,-0.09009999999999999
17,10,0,hit,-0.06332516840368008
17,10,0,double down,-0.3795208741161351
17,10,0,surrender,0.0
18,1,0,stand,-0.1
18,1,0,hit,-0.19
18,1,0,double down,-0.1
18,1,0,surrender,0.0
18,1,1,stand,-0.1
18,1,1,hit,-0.07256487287679549
18,1,1,double down,-0.1
18,1,1,surrender,0.0
18,2,0,stand,-0.19
18,2,0,hit,-0.1
18,2,0,double down,-0.1
18,2,0,surrender,0.0
18,2,1,stand,-0.06082097547852129
18,2,1,hit,-0.1
18,2,1,double down,-0.09250756055481114
18,2,1,surrender,0.0
18,3,0,stand,-0.1
18,3,0,hit,-0.271
18,3,0,double down,-0.11053900000000001
18,3,0,surrender,0.0
18,3,1,stand,1.536256545846825
18,3,1,hit,0.0008100000000000002
18,3,1,double down,-0.1819
18,3,1,surrender,0.026730900000000002
18,4,0,stand,-0.016796990242138515
18,4,0,hit,-0.1
18,4,0,double down,-0.0014702249851280824
18,4,0,surrender,0.0
18,4,1,stand,-0.1
18,4,1,hit,-0.08826094660689998
18,4,1,double down,-0.0010000000000000009
18,4,1,surrender,0.0
18,5,0,stand,-0.003447808899354851
18,5,0,hit,-0.19
18,5,0,double down,-0.19
18,5,0,surrender,0.0
18,5,1,stand,-0.006861294010000019
18,5,1,hit,-0.1
18,5,1,double down,-0.06812658999999999
18,5,1,surrender,0.0
18,6,1,stand,2.3802050654685405
18,6,1,hit,-0.1
18,6,1,double down,-0.0001900000000000096
18,6,1,surrender,0
18,6,0,stand,3.1579894868219687
18,6,0,hit,0.0
18,6,0,double down,0.1635
18,6,0,surrender,0.0
18,7,0,stand,-0.0010000000000000009
18,7,0,hit,-0.1
18,7,0,double down,-0.1
18,7,0,surrender,0.0
18,7,1,stand,4.8556147173344355
18,7,1,hit,0.0
18,7,1,double down,0
18,7,1,surrender,0.0
18,8,1,stand,-0.0019900000000000057
18,8,1,hit,-0.007073455692623673
18,8,1,double down,-0.1
18,8,1,surrender,0.0
18,8,0,stand,-0.0010000000000000009
18,8,0,hit,-0.1
18,8,0,double down,-0.010000000000000009
18,8,0,surrender,0.0
18,9,0,stand,-0.0010000000000000009
18,9,0,hit,0
18,9,0,double down,-0.091
18,9,0,surrender,1.5856800194031655e-14
18,9,1,stand,-0.1
18,9,1,hit,-0.052602910628499984
18,9,1,double down,-0.00510265360892985
18,9,1,surrender,0.0
18,10,0,stand,-0.3158543101848367
18,10,0,hit,-0.024150809400298026
18,10,0,double down,-0.26779240000000004
18,10,0,surrender,6.476966561733434e-52
18,10,1,stand,-0.090199
18,10,1,hit,-0.09988676490728245
