player_hand,dealer_hand,is_soft_hand,Action,Q-Value
4,4,0,surrender,0
4,4,0,stand,-0.1
4,4,0,hit,0.031226838213444442
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0.004712393572742693
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0.1
4,4,0,hit,0
4,4,0,double down,0
4,4,0,surrender,0
4,4,0,stand,0
4,4,0,hit,0
4,4,0,double down,-0.0483553761291066
4,4,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0.017100000000000004
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,-0.008606561107509986
4,5,0,surrender,0.0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,0.1
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,-0.0010000000000000009
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,-0.1
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.01787007177353319
4,5,0,double down,-0.1
4,5,0,surrender,0.0
4,5,0,stand,0.199
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,-0.1
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,-0.1
4,5,0,hit,5.1298571498195416e-05
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,-0.1
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0.1
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,0.1
4,5,0,hit,0
4,5,0,double down,-0.1
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0
4,5,0,double down,-0.006957160938654949
4,5,0,surrender,0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,0
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0.0
4,5,0,stand,0.1
4,5,0,hit,0
4,5,0,double down,0
4,5,0,surrender,0
4,5,0,stand,-0.1
4,5,0,hit,0.0
4,5,0,double down,0
4,5,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0
4,6,0,double down,0.3183870171117754
4,6,0,surrender,0.0
4,6,0,stand,0
4,6,0,hit,0.027888496005510004
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,-0.1
4,6,0,hit,0.04629361853369045
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,0.1
4,6,0,hit,0.0008114512203005017
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0.0
4,6,0,stand,-0.1
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0.1
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0
4,6,0,double down,0.271
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.017463591
4,6,0,double down,0
4,6,0,surrender,0.0
4,6,0,stand,0.1
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,-0.0010000000000000009
4,6,0,hit,0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0.1
4,6,0,hit,0
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0.1
4,6,0,hit,0
4,6,0,double down,-0.1
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,6,0,stand,0
4,6,0,hit,0.0
4,6,0,double down,0
4,6,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,-0.010000000000000009
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.0
4,7,0,double down,-0.1
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0.02177860926445629
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,-0.1
4,7,0,hit,0.0
4,7,0,double down,-0.1
4,7,0,surrender,0
4,7,0,stand,-0.0010000000000000009
4,7,0,hit,0.049137427520787674
4,7,0,double down,-0.1
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0
4,7,0,double down,-0.1
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,-0.1
4,7,0,hit,0.008783553122061812
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0.018314973180000006
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,4.782969000000001e-05
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.0010000000000000009
4,7,0,hit,0.00026164883176657485
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0.0009574795350000004
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,-0.1
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,0
4,7,0,surrender,0.0
4,7,0,stand,0
4,7,0,hit,0.0
4,7,0,double down,0
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0.0
4,7,0,double down,-0.09840910249000001
4,7,0,surrender,0
4,7,0,stand,0
4,7,0,hit,0
4,7,0,double down,-0.1
4,7,0,surrender,0
4,7,0,stand,-0.1
4,7,0,hit,0.02557633393958383
4,7,0,double down,0
4,7,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.0
4,8,0,double down,-0.08650000000000001
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0.0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,0.04888609684999998
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0.02171343477618684
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0.0
4,8,0,double down,-0.0976135175335
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,-0.090214219
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0.0010168810925109324
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0.0047919510900000005
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0.0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0.009327719140426257
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,0
4,8,0,hit,0
4,8,0,double down,-0.1
4,8,0,surrender,0
4,8,0,stand,-0.0010000000000000009
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0
4,8,0,stand,-0.1
4,8,0,hit,0
4,8,0,double down,0
4,8,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,0
4,9,0,hit,0.005245349585737919
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,-0.1
4,9,0,surrender,0.0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,-0.008785000000000001
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.00927198700335
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0.0007290000000000002
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0.008100000000000001
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,-0.010000000000000009
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0
4,9,0,stand,-0.1
4,9,0,hit,0.0
4,9,0,double down,-0.1
4,9,0,surrender,0
4,9,0,stand,0
4,9,0,hit,0.0
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,0
4,9,0,surrender,0.0
4,9,0,stand,0
4,9,0,hit,0
4,9,0,double down,0.100699146721
4,9,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.0029240364187114354
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.058512150893582845
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.009604047500950036
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.04592086364527324
4,10,0,double down,-0.1
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.019347023155238237
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.12871948415249296
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.019932955633011822
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.08120949641180872
4,10,0,double down,-0.1
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.0
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.016613025361263686
4,10,0,double down,-0.1
4,10,0,surrender,0
4,10,0,stand,0
4,10,0,hit,0.08965032920078829
4,10,0,double down,0
4,10,0,surrender,0.0
4,10,0,stand,-0.1
4,10,0,hit,0.004822396025759432
4,10,0,double down,-0.099599779
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.15027242765256293
4,10,0,double down,-0.1
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.01400121729085557
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.0010000000000000009
4,10,0,hit,0
4,10,0,double down,-0.1
4,10,0,surrender,0.008820900000000001
4,10,0,stand,-0.1
4,10,0,hit,0.07482159017611315
4,10,0,double down,-0.08718060071537098
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.07523988769293476
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.003228999588291123
4,10,0,double down,-0.1
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.15585931695041466
4,10,0,double down,-0.1
4,10,0,surrender,0.0
4,10,0,stand,0
4,10,0,hit,0.10647434723461904
4,10,0,double down,0
4,10,0,surrender,0
4,10,0,stand,-0.1
4,10,0,hit,0.009628797918842896
4,10,0,double down,-0.08330095385204903
4,10,0,surrender,0
5,1,0,stand,0
5,1,0,hit,0.0
5,1,0,double down,-0.010000000000000009
5,1,0,surrender,0.0
5,1,0,stand,-0.0010000000000000009
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.003669243755408356
5,1,0,double down,0
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.010000000000000009
5,1,0,surrender,0
5,1,0,stand,-0.0010000000000000009
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.010000000000000009
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.02062467241923973
5,1,0,double down,0
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0.0002824295364810001
5,1,0,double down,0
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0
5,1,0,double down,0
5,1,0,surrender,0.0
5,1,0,stand,0
5,1,0,hit,0.0013274542201386391
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,0
5,1,0,hit,0
5,1,0,double down,-0.002393429970635061
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.099271
5,1,0,surrender,0.0
5,1,0,stand,0
5,1,0,hit,0.0018919271524393266
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.006484228867392704
5,1,0,double down,-0.09919
5,1,0,surrender,0
5,1,0,stand,-0.1
5,1,0,hit,0.000716220355650722
5,1,0,double down,0
5,1,0,surrender,0
5,1,0,stand,0
5,1,0,hit,0
5,1,0,double down,-0.1
5,1,0,surrender,0.0
5,1,0,stand,-0.1
5,1,0,hit,0.0
5,1,0,double down,-0.1
5,1,0,surrender,0
5,1,0,stand,0
5,1,0,hit,0
5,1,0,double down,0.1
5,1,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0.0
5,2,0,double down,0.07885813791466087
5,2,0,surrender,0.0
5,2,0,stand,0.1940399
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,0.199
5,2,0,hit,0.0010669809280884877
5,2,0,double down,-0.1
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.008100000000000001
5,2,0,double down,-0.1
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.028855254052350007
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,-0.09100000000000001
5,2,0,surrender,0
5,2,0,stand,-0.0010000000000000009
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.0010000000000000009
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.0010000000000000009
5,2,0,hit,0.043090565601467956
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,0
5,2,0,hit,0.025395206804667985
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.0010000000000000009
5,2,0,hit,0.004338934846307102
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0007107920286291642
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,-0.1
5,2,0,hit,0.0
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0.023339633059092632
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,0
5,2,0,hit,0.0
5,2,0,double down,-0.0017110449100000008
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.009000000000000001
5,2,0,double down,0
5,2,0,surrender,0.0
5,2,0,stand,-0.1
5,2,0,hit,0.034435255153173104
5,2,0,double down,0
5,2,0,surrender,0
5,2,0,stand,0
5,2,0,hit,0
5,2,0,double down,0
5,2,0,surrender,0.0
5,3,0,stand,-0.0010000000000000009
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,-0.1
5,3,0,hit,0.1676842427849655
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.009555236971780758
5,3,0,double down,-0.010000000000000009
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.005423840892152457
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0.1
5,3,0,hit,0
5,3,0,double down,-0.0010000000000000009
5,3,0,surrender,0
5,3,0,stand,0.29209950100000004
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,-0.1
5,3,0,hit,0.003061800000000001
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,-0.1
5,3,0,hit,0.002094967651211341
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,0
5,3,0,hit,0.017100000000000004
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,0
5,3,0,hit,0
5,3,0,double down,0.3459939388795107
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,0
5,3,0,hit,0.0
5,3,0,double down,0.10072900000000001
5,3,0,surrender,0.0
5,3,0,stand,-0.0010000000000000009
5,3,0,hit,2.8242953648100008e-05
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0.09209950099999997
5,3,0,hit,0.0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,-0.1
5,3,0,hit,0.0
5,3,0,double down,-0.010000000000000009
5,3,0,surrender,0.0
5,3,0,stand,0.09209950099999997
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0.0
5,3,0,stand,-0.0010000000000000009
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0.1
5,3,0,hit,0
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.006880381806104322
5,3,0,double down,0
5,3,0,surrender,0
5,3,0,stand,0
5,3,0,hit,0.024509119401349925
5,3,0,double down,0
5,3,0,surrender,0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.015023046934990963
5,4,0,double down,-0.09100000000000001
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.07096990882396166
5,4,0,double down,-0.1
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.008118422810789812
5,4,0,double down,0
5,4,0,surrender,0.0
5,4,0,stand,0
5,4,0,hit,0.034158654206370646
5,4,0,double down,0
5,4,0,surrender,0.0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.0
5,4,0,double down,-0.010000000000000009
5,4,0,surrender,0
5,4,0,stand,-0.1
5,4,0,hit,0.0049556726156836095
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,-0.0010000000000000009
5,4,0,hit,0.0
5,4,0,double down,0
5,4,0,surrender,0
5,4,0,stand,0.199
5,4,0,hit,0.0
5,4,0,double down,-0.1
5,4,0,surrender,0.009000000000000001
5,4,0,stand,-0.1
5,4,0,hit,0.04641166160305593
5,4,0,double down,-0.1
5,4,0,surrender,0
5,4,0,stand,0
5,4,0,hit,0
5,4,0,double down,-0.09806500000000001
5,4,0,surrender,0
5,4,0,stand,-0.1
